AUROC,AUPRC,pAUROC,labels,setting
0.891942501068,0.465245515108,0.255851119757,One sample t-test,"Inv gam var, norm"
0.956909298897,0.810211360455,0.689815580845,Absolute fold change,"Inv gam var, norm"
0.950331687927,0.809378325939,0.689482212067,ModT,"Inv gam var, norm"
0.953318059444,0.823613107204,0.71097779274,CyberT P-value,"Inv gam var, norm"
0.922814249992,0.688409686089,0.518637776375,Two sample t-test,"Inv gam var, norm"
0.892373621464,0.478516131639,0.289013326168,One sample t-test,"Inv gam var, norm"
0.95249068737,0.777891337872,0.663946688175,Absolute fold change,"Inv gam var, norm"
0.949260890484,0.812976300716,0.694997787476,ModT,"Inv gam var, norm"
0.950804114342,0.82365578413,0.70312666893,CyberT P-value,"Inv gam var, norm"
0.923675537109,0.686445653439,0.53285330534,Two sample t-test,"Inv gam var, norm"
0.894199967384,0.493653267622,0.292368888855,One sample t-test,"Inv gam var, norm"
0.949203193188,0.785295665264,0.646431088448,Absolute fold change,"Inv gam var, norm"
0.951901555061,0.825110554695,0.701906681061,ModT,"Inv gam var, norm"
0.955762028694,0.834797382355,0.721944451332,CyberT P-value,"Inv gam var, norm"
0.926432549953,0.686204850674,0.508362233639,Two sample t-test,"Inv gam var, norm"
0.891519486904,0.473241358995,0.281617790461,One sample t-test,"Inv gam var, norm"
0.954211473465,0.798483848572,0.690204441547,Absolute fold change,"Inv gam var, norm"
0.949017047882,0.805290937424,0.679620027542,ModT,"Inv gam var, norm"
0.953325986862,0.828842222691,0.707360029221,CyberT P-value,"Inv gam var, norm"
0.924795746803,0.691998064518,0.527802228928,Two sample t-test,"Inv gam var, norm"
0.889581739902,0.476590037346,0.288291096687,One sample t-test,"Inv gam var, norm"
0.951418757439,0.774450361729,0.648733317852,Absolute fold change,"Inv gam var, norm"
0.947432875633,0.801560521126,0.691897749901,ModT,"Inv gam var, norm"
0.951293647289,0.819692790508,0.705604434013,CyberT P-value,"Inv gam var, norm"
0.92048728466,0.665751934052,0.499491125345,Two sample t-test,"Inv gam var, norm"
0.890652775764,0.482983469963,0.285233318806,One sample t-test,"Inv gam var, norm"
0.950380504131,0.765868365765,0.65268445015,Absolute fold change,"Inv gam var, norm"
0.954304099083,0.825683772564,0.710900008678,ModT,"Inv gam var, norm"
0.957075119019,0.838229298592,0.733373343945,CyberT P-value,"Inv gam var, norm"
0.929181694984,0.709308862686,0.556544423103,Two sample t-test,"Inv gam var, norm"
0.89970600605,0.508073270321,0.308215558529,One sample t-test,"Inv gam var, norm"
0.955200314522,0.793426573277,0.685984432697,Absolute fold change,"Inv gam var, norm"
0.954573392868,0.821214020252,0.691906690598,ModT,"Inv gam var, norm"
0.957836270332,0.836052060127,0.719959974289,CyberT P-value,"Inv gam var, norm"
0.92792648077,0.687398433685,0.509991109371,Two sample t-test,"Inv gam var, norm"
0.892234385014,0.462365329266,0.266519993544,One sample t-test,"Inv gam var, norm"
0.955647110939,0.795385122299,0.66683113575,Absolute fold change,"Inv gam var, norm"
0.951710820198,0.80488294363,0.688695549965,ModT,"Inv gam var, norm"
0.956384956837,0.826491296291,0.711222231388,CyberT P-value,"Inv gam var, norm"
0.925499677658,0.672504961491,0.500168859959,Two sample t-test,"Inv gam var, norm"
0.893261134624,0.503298282623,0.304955542088,One sample t-test,"Inv gam var, norm"
0.954919934273,0.775004267693,0.660435557365,Absolute fold change,"Inv gam var, norm"
0.941355347633,0.794192254543,0.682482242584,ModT,"Inv gam var, norm"
0.946092128754,0.81307721138,0.70429110527,CyberT P-value,"Inv gam var, norm"
0.916139960289,0.680823147297,0.523313343525,Two sample t-test,"Inv gam var, norm"
0.884014964104,0.48179897666,0.29755333066,One sample t-test,"Inv gam var, norm"
0.94521355629,0.756478309631,0.648773312569,Absolute fold change,"Inv gam var, norm"
0.95057374239,0.807187378407,0.685357749462,ModT,"Inv gam var, norm"
0.954078137875,0.827114760876,0.711411118507,CyberT P-value,"Inv gam var, norm"
0.927448809147,0.69420582056,0.52202886343,Two sample t-test,"Inv gam var, norm"
0.896987318993,0.486150830984,0.293971121311,One sample t-test,"Inv gam var, norm"
0.952189922333,0.783918023109,0.662642240524,Absolute fold change,"Inv gam var, norm"
0.953986465931,0.820076644421,0.695682227612,ModT,"Inv gam var, norm"
0.957435131073,0.833386003971,0.718908905983,CyberT P-value,"Inv gam var, norm"
0.927855074406,0.695610404015,0.530746638775,Two sample t-test,"Inv gam var, norm"
0.897259533405,0.50318300724,0.303359985352,One sample t-test,"Inv gam var, norm"
0.956644713879,0.789859950542,0.674528896809,Absolute fold change,"Inv gam var, norm"
0.955783724785,0.820555090904,0.686182200909,ModT,"Inv gam var, norm"
0.95909011364,0.824655115604,0.700971126556,CyberT P-value,"Inv gam var, norm"
0.928427934647,0.668691039085,0.499617785215,Two sample t-test,"Inv gam var, norm"
0.897889137268,0.501568734646,0.304211109877,One sample t-test,"Inv gam var, norm"
0.958236634731,0.780478477478,0.656293332577,Absolute fold change,"Inv gam var, norm"
0.945709109306,0.800077557564,0.667922198772,ModT,"Inv gam var, norm"
0.950346648693,0.82231515646,0.696848869324,CyberT P-value,"Inv gam var, norm"
0.920481026173,0.676407277584,0.512244462967,Two sample t-test,"Inv gam var, norm"
0.885290205479,0.47077524662,0.288582235575,One sample t-test,"Inv gam var, norm"
0.948446929455,0.766960740089,0.643415570259,Absolute fold change,"Inv gam var, norm"
0.948525249958,0.82079833746,0.705108880997,ModT,"Inv gam var, norm"
0.952153503895,0.834554791451,0.715477764606,CyberT P-value,"Inv gam var, norm"
0.921306192875,0.680301487446,0.507704436779,Two sample t-test,"Inv gam var, norm"
0.891474962234,0.506351351738,0.315775543451,One sample t-test,"Inv gam var, norm"
0.950779914856,0.786865651608,0.665000021458,Absolute fold change,"Inv gam var, norm"
0.951358020306,0.814515471458,0.692586660385,ModT,"Inv gam var, norm"
0.955972611904,0.831795454025,0.717773318291,CyberT P-value,"Inv gam var, norm"
0.923992574215,0.683856010437,0.516279995441,Two sample t-test,"Inv gam var, norm"
0.889888584614,0.4641482234,0.277031123638,One sample t-test,"Inv gam var, norm"
0.955501317978,0.798106372356,0.678088903427,Absolute fold change,"Inv gam var, norm"
0.94914239645,0.783378362656,0.66570442915,ModT,"Inv gam var, norm"
0.952753603458,0.808443963528,0.692088901997,CyberT P-value,"Inv gam var, norm"
0.924776256084,0.68189394474,0.507717788219,Two sample t-test,"Inv gam var, norm"
0.893664300442,0.481521040201,0.284924447536,One sample t-test,"Inv gam var, norm"
0.95129686594,0.768065392971,0.64301109314,Absolute fold change,"Inv gam var, norm"
0.95727866888,0.827969312668,0.701182246208,ModT,"Inv gam var, norm"
0.960001766682,0.840705633163,0.717668890953,CyberT P-value,"Inv gam var, norm"
0.935103654861,0.717454612255,0.562275528908,Two sample t-test,"Inv gam var, norm"
0.903930664062,0.509758293629,0.311091125011,One sample t-test,"Inv gam var, norm"
0.957534074783,0.782362341881,0.654782235622,Absolute fold change,"Inv gam var, norm"
0.94869107008,0.804886043072,0.678328871727,ModT,"Inv gam var, norm"
0.95185905695,0.81075412035,0.688308894634,CyberT P-value,"Inv gam var, norm"
0.924190759659,0.697158336639,0.525724470615,Two sample t-test,"Inv gam var, norm"
0.891868650913,0.483602792025,0.294582217932,One sample t-test,"Inv gam var, norm"
0.949488699436,0.751922130585,0.632951140404,Absolute fold change,"Inv gam var, norm"
0.950885415077,0.814370453358,0.698742210865,ModT,"Inv gam var, norm"
0.953491151333,0.829005300999,0.712146639824,CyberT P-value,"Inv gam var, norm"
0.924598574638,0.683116436005,0.518328905106,Two sample t-test,"Inv gam var, norm"
0.893219411373,0.493471056223,0.30290222168,One sample t-test,"Inv gam var, norm"
0.951539456844,0.78082793951,0.653453350067,Absolute fold change,"Inv gam var, norm"
0.954793930054,0.82257771492,0.701597750187,ModT,"Inv gam var, norm"
0.958339691162,0.831862926483,0.721764445305,CyberT P-value,"Inv gam var, norm"
0.929366409779,0.678333044052,0.513708889484,Two sample t-test,"Inv gam var, norm"
0.895606219769,0.484847962856,0.292528897524,One sample t-test,"Inv gam var, norm"
0.956717133522,0.794289410114,0.678637802601,Absolute fold change,"Inv gam var, norm"
0.954059004784,0.840070605278,0.716744422913,ModT,"Inv gam var, norm"
0.957617998123,0.849756360054,0.736535549164,CyberT P-value,"Inv gam var, norm"
0.929441690445,0.708543121815,0.54985332489,Two sample t-test,"Inv gam var, norm"
0.89630573988,0.518597066402,0.339548885822,One sample t-test,"Inv gam var, norm"
0.956082582474,0.800878047943,0.688682198524,Absolute fold change,"Inv gam var, norm"
0.950104415417,0.815922260284,0.689746677876,ModT,"Inv gam var, norm"
0.954293787479,0.829619765282,0.712846696377,CyberT P-value,"Inv gam var, norm"
0.922928273678,0.685117304325,0.527079999447,Two sample t-test,"Inv gam var, norm"
0.892535686493,0.506153762341,0.320633322001,One sample t-test,"Inv gam var, norm"
0.953849971294,0.781467676163,0.660711109638,Absolute fold change,"Inv gam var, norm"
0.951581537724,0.816876351833,0.699075579643,ModT,"Inv gam var, norm"
0.953826248646,0.818379640579,0.703177750111,CyberT P-value,"Inv gam var, norm"
0.923599541187,0.686208367348,0.537339985371,Two sample t-test,"Inv gam var, norm"
0.896328628063,0.511836946011,0.332051098347,One sample t-test,"Inv gam var, norm"
0.953493118286,0.77930521965,0.650731086731,Absolute fold change,"Inv gam var, norm"
0.952305972576,0.815020382404,0.691188871861,ModT,"Inv gam var, norm"
0.95639359951,0.829938113689,0.716528892517,CyberT P-value,"Inv gam var, norm"
0.925082027912,0.682693481445,0.507468879223,Two sample t-test,"Inv gam var, norm"
0.892790973186,0.484097152948,0.280071109533,One sample t-test,"Inv gam var, norm"
0.954820215702,0.785496532917,0.667493343353,Absolute fold change,"Inv gam var, norm"
0.949706375599,0.798720240593,0.669371128082,ModT,"Inv gam var, norm"
0.951911687851,0.814994215965,0.691088914871,CyberT P-value,"Inv gam var, norm"
0.927495002747,0.713901817799,0.549546658993,Two sample t-test,"Inv gam var, norm"
0.894216179848,0.494059622288,0.301835566759,One sample t-test,"Inv gam var, norm"
0.949651539326,0.748735487461,0.633344471455,Absolute fold change,"Inv gam var, norm"
0.948059499264,0.808204174042,0.693666636944,ModT,"Inv gam var, norm"
0.951483249664,0.829577684402,0.722371101379,CyberT P-value,"Inv gam var, norm"
0.921242892742,0.6736510396,0.508251130581,Two sample t-test,"Inv gam var, norm"
0.891128897667,0.463885486126,0.27499333024,One sample t-test,"Inv gam var, norm"
0.950479567051,0.78441619873,0.678495526314,Absolute fold change,"Inv gam var, norm"
0.947827279568,0.805733382702,0.678024470806,ModT,"Inv gam var, norm"
0.950226783752,0.818676590919,0.702239990234,CyberT P-value,"Inv gam var, norm"
0.920512199402,0.679969131947,0.519355535507,Two sample t-test,"Inv gam var, norm"
0.88980615139,0.461140394211,0.258128881454,One sample t-test,"Inv gam var, norm"
0.949857711792,0.770455479622,0.657119989395,Absolute fold change,"Inv gam var, norm"
0.951101958752,0.810816943645,0.687482237816,ModT,"Inv gam var, norm"
0.955847024918,0.830773830414,0.717231094837,CyberT P-value,"Inv gam var, norm"
0.922860324383,0.681106090546,0.523682236671,Two sample t-test,"Inv gam var, norm"
0.891189813614,0.479846656322,0.280099987984,One sample t-test,"Inv gam var, norm"
0.955368638039,0.799333512783,0.676768898964,Absolute fold change,"Inv gam var, norm"
0.953961908817,0.804376959801,0.688775539398,ModT,"Inv gam var, norm"
0.957290351391,0.817518115044,0.705302238464,CyberT P-value,"Inv gam var, norm"
0.926244556904,0.677971661091,0.495933324099,Two sample t-test,"Inv gam var, norm"
0.892826914787,0.462098121643,0.259431123734,One sample t-test,"Inv gam var, norm"
0.955345451832,0.763237655163,0.642013311386,Absolute fold change,"Inv gam var, norm"
0.950357556343,0.807612836361,0.690715551376,ModT,"Inv gam var, norm"
0.953393697739,0.826964914799,0.712973356247,CyberT P-value,"Inv gam var, norm"
0.924226224422,0.704999387264,0.539971113205,Two sample t-test,"Inv gam var, norm"
0.892345905304,0.484254658222,0.306726664305,One sample t-test,"Inv gam var, norm"
0.952032804489,0.779719769955,0.652457773685,Absolute fold change,"Inv gam var, norm"
0.954030752182,0.820980250835,0.706080019474,ModT,"Inv gam var, norm"
0.958468258381,0.843538701534,0.734579980373,CyberT P-value,"Inv gam var, norm"
0.930479705334,0.69874048233,0.533231139183,Two sample t-test,"Inv gam var, norm"
0.896025657654,0.478574484587,0.287202209234,One sample t-test,"Inv gam var, norm"
0.957288622856,0.810837864876,0.686955571175,Absolute fold change,"Inv gam var, norm"
0.949875712395,0.809732377529,0.679602205753,ModT,"Inv gam var, norm"
0.954508960247,0.823806226254,0.711897790432,CyberT P-value,"Inv gam var, norm"
0.924805998802,0.681185603142,0.514651119709,Two sample t-test,"Inv gam var, norm"
0.887129724026,0.479803681374,0.284775555134,One sample t-test,"Inv gam var, norm"
0.953582823277,0.77945047617,0.667753338814,Absolute fold change,"Inv gam var, norm"
0.953674554825,0.817687511444,0.689908862114,ModT,"Inv gam var, norm"
0.957968711853,0.831273376942,0.712322235107,CyberT P-value,"Inv gam var, norm"
0.929422318935,0.682153344154,0.523546695709,Two sample t-test,"Inv gam var, norm"
0.896685779095,0.477670580149,0.287935554981,One sample t-test,"Inv gam var, norm"
0.956036388874,0.783480167389,0.658004462719,Absolute fold change,"Inv gam var, norm"
0.952462136745,0.824378490448,0.702495574951,ModT,"Inv gam var, norm"
0.954611480236,0.834210991859,0.716400027275,CyberT P-value,"Inv gam var, norm"
0.92525011301,0.704424321651,0.53285330534,Two sample t-test,"Inv gam var, norm"
0.895231664181,0.494813203812,0.30380666256,One sample t-test,"Inv gam var, norm"
0.953800916672,0.776821017265,0.660282194614,Absolute fold change,"Inv gam var, norm"
0.946274638176,0.802944839001,0.695517778397,ModT,"Inv gam var, norm"
0.950614690781,0.813929915428,0.708177804947,CyberT P-value,"Inv gam var, norm"
0.924544751644,0.687132656574,0.521726667881,Two sample t-test,"Inv gam var, norm"
0.890206217766,0.498611181974,0.301722228527,One sample t-test,"Inv gam var, norm"
0.949331283569,0.776112914085,0.658544421196,Absolute fold change,"Inv gam var, norm"
0.95116341114,0.815356492996,0.689426660538,ModT,"Inv gam var, norm"
0.954390645027,0.82177233696,0.70415109396,CyberT P-value,"Inv gam var, norm"
0.926052033901,0.674094974995,0.49889332056,Two sample t-test,"Inv gam var, norm"
0.893913209438,0.475590199232,0.274604439735,One sample t-test,"Inv gam var, norm"
0.952846348286,0.77496445179,0.658102214336,Absolute fold change,"Inv gam var, norm"
0.949386417866,0.799683272839,0.670817792416,ModT,"Inv gam var, norm"
0.952469646931,0.812045991421,0.689662218094,CyberT P-value,"Inv gam var, norm"
0.924064218998,0.694277882576,0.520564436913,Two sample t-test,"Inv gam var, norm"
0.888917982578,0.475833386183,0.286882221699,One sample t-test,"Inv gam var, norm"
0.950932621956,0.756865680218,0.636524438858,Absolute fold change,"Inv gam var, norm"
0.953066527843,0.81737691164,0.703488886356,ModT,"Inv gam var, norm"
0.955946207047,0.832751870155,0.719584465027,CyberT P-value,"Inv gam var, norm"
0.924387931824,0.691304981709,0.525475561619,Two sample t-test,"Inv gam var, norm"
0.892984867096,0.494058996439,0.299773335457,One sample t-test,"Inv gam var, norm"
0.956330418587,0.79633808136,0.674875557423,Absolute fold change,"Inv gam var, norm"
0.953739225864,0.804200828075,0.680360019207,ModT,"Inv gam var, norm"
0.958149731159,0.828446388245,0.698695540428,CyberT P-value,"Inv gam var, norm"
0.926990807056,0.694827079773,0.524757802486,Two sample t-test,"Inv gam var, norm"
0.892027556896,0.471956253052,0.282057791948,One sample t-test,"Inv gam var, norm"
0.957266747952,0.779591083527,0.645688891411,Absolute fold change,"Inv gam var, norm"
0.958188176155,0.837106704712,0.716700017452,ModT,"Inv gam var, norm"
0.961917221546,0.843797922134,0.731491088867,CyberT P-value,"Inv gam var, norm"
0.93312138319,0.719791054726,0.564906656742,Two sample t-test,"Inv gam var, norm"
0.904433965683,0.504451394081,0.319053322077,One sample t-test,"Inv gam var, norm"
0.960963368416,0.799783587456,0.684384465218,Absolute fold change,"Inv gam var, norm"
0.95142865181,0.807864129543,0.694842219353,ModT,"Inv gam var, norm"
0.95433306694,0.813381075859,0.705095529556,CyberT P-value,"Inv gam var, norm"
0.923728585243,0.681134879589,0.513000011444,Two sample t-test,"Inv gam var, norm"
0.893299281597,0.487630844116,0.283408880234,One sample t-test,"Inv gam var, norm"
0.953444421291,0.763157308102,0.648786664009,Absolute fold change,"Inv gam var, norm"
0.957889020443,0.826058924198,0.700346648693,ModT,"Inv gam var, norm"
0.96041148901,0.833385825157,0.714791119099,CyberT P-value,"Inv gam var, norm"
0.929178833961,0.675356984138,0.500479996204,Two sample t-test,"Inv gam var, norm"
0.897436082363,0.48304438591,0.276473343372,One sample t-test,"Inv gam var, norm"
0.959490299225,0.783262491226,0.673548877239,Absolute fold change,"Inv gam var, norm"
0.947775363922,0.812723875046,0.692055583,ModT,"Inv gam var, norm"
0.951136231422,0.829352736473,0.720306694508,CyberT P-value,"Inv gam var, norm"
0.920693635941,0.690944731236,0.523197770119,Two sample t-test,"Inv gam var, norm"
0.887089133263,0.472042739391,0.281211107969,One sample t-test,"Inv gam var, norm"
0.950667440891,0.795131862164,0.676280021667,Absolute fold change,"Inv gam var, norm"
0.948492527008,0.805910944939,0.677773356438,ModT,"Inv gam var, norm"
0.952624440193,0.817336201668,0.699186682701,CyberT P-value,"Inv gam var, norm"
0.923616468906,0.690742313862,0.519611120224,Two sample t-test,"Inv gam var, norm"
0.888417780399,0.484159559011,0.292537778616,One sample t-test,"Inv gam var, norm"
0.951644122601,0.772874832153,0.65099555254,Absolute fold change,"Inv gam var, norm"
0.951478123665,0.82040220499,0.698313355446,ModT,"Inv gam var, norm"
0.954361915588,0.8328114748,0.715128898621,CyberT P-value,"Inv gam var, norm"
0.927813470364,0.705582261086,0.549704432487,Two sample t-test,"Inv gam var, norm"
0.898806452751,0.493725031614,0.297859996557,One sample t-test,"Inv gam var, norm"
0.951944410801,0.775511622429,0.659184455872,Absolute fold change,"Inv gam var, norm"
0.95327013731,0.810087680817,0.698486685753,ModT,"Inv gam var, norm"
0.955337703228,0.822923779488,0.712624430656,CyberT P-value,"Inv gam var, norm"
0.927836418152,0.701673030853,0.546724438667,Two sample t-test,"Inv gam var, norm"
0.897783756256,0.510124146938,0.319453328848,One sample t-test,"Inv gam var, norm"
0.952789008617,0.765026092529,0.642773330212,Absolute fold change,"Inv gam var, norm"
0.954819083214,0.82765775919,0.701786637306,ModT,"Inv gam var, norm"
0.957781553268,0.838328957558,0.722177803516,CyberT P-value,"Inv gam var, norm"
0.926846265793,0.689142823219,0.518631100655,Two sample t-test,"Inv gam var, norm"
0.892607271671,0.469856768847,0.274360001087,One sample t-test,"Inv gam var, norm"
0.956793189049,0.786301612854,0.666733324528,Absolute fold change,"Inv gam var, norm"
0.948780179024,0.799132287502,0.679933309555,ModT,"Inv gam var, norm"
0.953626275063,0.819018542767,0.703046679497,CyberT P-value,"Inv gam var, norm"
0.923610746861,0.675989031792,0.507346689701,Two sample t-test,"Inv gam var, norm"
0.891439676285,0.506440401077,0.315646678209,One sample t-test,"Inv gam var, norm"
0.951870322227,0.763862431049,0.649951100349,Absolute fold change,"Inv gam var, norm"
0.955081999302,0.809804141521,0.68547552824,ModT,"Inv gam var, norm"
0.957854449749,0.820645928383,0.707162201405,CyberT P-value,"Inv gam var, norm"
0.933587491512,0.710953056812,0.53934442997,Two sample t-test,"Inv gam var, norm"
0.900816857815,0.494274526834,0.303971111774,One sample t-test,"Inv gam var, norm"
0.955370187759,0.774288058281,0.660195529461,Absolute fold change,"Inv gam var, norm"
0.952763855457,0.809740543365,0.677208900452,ModT,"Inv gam var, norm"
0.955900251865,0.823590278625,0.700082242489,CyberT P-value,"Inv gam var, norm"
0.926754355431,0.679788887501,0.514353334904,Two sample t-test,"Inv gam var, norm"
0.894988000393,0.482614845037,0.292648881674,One sample t-test,"Inv gam var, norm"
0.954116344452,0.762086987495,0.640046656132,Absolute fold change,"Inv gam var, norm"
0.948487222195,0.819036304951,0.710526645184,ModT,"Inv gam var, norm"
0.952423870564,0.833868503571,0.726924419403,CyberT P-value,"Inv gam var, norm"
0.927915632725,0.722000718117,0.563951134682,Two sample t-test,"Inv gam var, norm"
0.896430850029,0.516493201256,0.321231096983,One sample t-test,"Inv gam var, norm"
0.950407862663,0.790713846684,0.677888870239,Absolute fold change,"Inv gam var, norm"
0.953355312347,0.828755736351,0.71052223444,ModT,"Inv gam var, norm"
0.956301927567,0.836526691914,0.723677754402,CyberT P-value,"Inv gam var, norm"
0.92866653204,0.703243017197,0.538131117821,Two sample t-test,"Inv gam var, norm"
0.897285044193,0.496271967888,0.302473336458,One sample t-test,"Inv gam var, norm"
0.954915583134,0.796874642372,0.680782198906,Absolute fold change,"Inv gam var, norm"
0.952178418636,0.810825049877,0.680033326149,ModT,"Inv gam var, norm"
0.956053853035,0.828828632832,0.705999970436,CyberT P-value,"Inv gam var, norm"
0.927411079407,0.692872047424,0.521066665649,Two sample t-test,"Inv gam var, norm"
0.891363024712,0.457026988268,0.254133343697,One sample t-test,"Inv gam var, norm"
0.954386472702,0.784650206566,0.651431083679,Absolute fold change,"Inv gam var, norm"
0.94423365593,0.792772710323,0.663511097431,ModT,"Inv gam var, norm"
0.948453009129,0.809257864952,0.685466647148,CyberT P-value,"Inv gam var, norm"
0.916987240314,0.661442160606,0.500360012054,Two sample t-test,"Inv gam var, norm"
0.883524537086,0.450766414404,0.260720014572,One sample t-test,"Inv gam var, norm"
0.946848392487,0.757740318775,0.631926655769,Absolute fold change,"Inv gam var, norm"
0.955901861191,0.822918593884,0.695893347263,ModT,"Inv gam var, norm"
0.95855730772,0.833279848099,0.710973322392,CyberT P-value,"Inv gam var, norm"
0.929179370403,0.68815767765,0.5125644207,Two sample t-test,"Inv gam var, norm"
0.898872554302,0.495884090662,0.288533329964,One sample t-test,"Inv gam var, norm"
0.956657707691,0.792064368725,0.663428902626,Absolute fold change,"Inv gam var, norm"
0.951988518238,0.808923780918,0.691655576229,ModT,"Inv gam var, norm"
0.953989028931,0.818199276924,0.708635568619,CyberT P-value,"Inv gam var, norm"
0.921217858791,0.673756241798,0.501395583153,Two sample t-test,"Inv gam var, norm"
0.891032218933,0.476113945246,0.277655541897,One sample t-test,"Inv gam var, norm"
0.953761875629,0.774923861027,0.663728892803,Absolute fold change,"Inv gam var, norm"
0.958830833435,0.828404784203,0.711377799511,ModT,"Inv gam var, norm"
0.961435139179,0.839398384094,0.725724458694,CyberT P-value,"Inv gam var, norm"
0.934257268906,0.715481519699,0.550602197647,Two sample t-test,"Inv gam var, norm"
0.901879906654,0.503089845181,0.295268893242,One sample t-test,"Inv gam var, norm"
0.959824621677,0.770175755024,0.664611101151,Absolute fold change,"Inv gam var, norm"
0.948184788227,0.804259002209,0.670973360538,ModT,"Inv gam var, norm"
0.952769815922,0.829496860504,0.704466640949,CyberT P-value,"Inv gam var, norm"
0.922799289227,0.679798901081,0.52144664526,Two sample t-test,"Inv gam var, norm"
0.887759804726,0.469220340252,0.282846659422,One sample t-test,"Inv gam var, norm"
0.950125575066,0.769430816174,0.636022210121,Absolute fold change,"Inv gam var, norm"
0.953030347824,0.813029944897,0.6945733428,ModT,"Inv gam var, norm"
0.955450713634,0.835826575756,0.716326653957,CyberT P-value,"Inv gam var, norm"
0.926003754139,0.692978203297,0.529139995575,Two sample t-test,"Inv gam var, norm"
0.893718838692,0.472247481346,0.283997774124,One sample t-test,"Inv gam var, norm"
0.953293323517,0.777047812939,0.650902211666,Absolute fold change,"Inv gam var, norm"
0.949211657047,0.798958301544,0.668966650963,ModT,"Inv gam var, norm"
0.951920807362,0.813380658627,0.687744438648,CyberT P-value,"Inv gam var, norm"
0.923172593117,0.696367323399,0.532804429531,Two sample t-test,"Inv gam var, norm"
0.891127109528,0.485345304012,0.289744436741,One sample t-test,"Inv gam var, norm"
0.951756775379,0.760039687157,0.637228906155,Absolute fold change,"Inv gam var, norm"
0.948403418064,0.801699757576,0.678279995918,ModT,"Inv gam var, norm"
0.953972637653,0.825936436653,0.708544433117,CyberT P-value,"Inv gam var, norm"
0.927435874939,0.695638120174,0.531477749348,Two sample t-test,"Inv gam var, norm"
0.88901758194,0.471683621407,0.270748883486,One sample t-test,"Inv gam var, norm"
0.951314508915,0.771528542042,0.648931086063,Absolute fold change,"Inv gam var, norm"
0.948535203934,0.810615301132,0.701817750931,ModT,"Inv gam var, norm"
0.950771510601,0.827495515347,0.717762231827,CyberT P-value,"Inv gam var, norm"
0.921298861504,0.682178616524,0.521719992161,Two sample t-test,"Inv gam var, norm"
0.892213404179,0.499788194895,0.31010222435,One sample t-test,"Inv gam var, norm"
0.949396729469,0.785064041615,0.672026693821,Absolute fold change,"Inv gam var, norm"
0.952473104,0.811039328575,0.691075563431,ModT,"Inv gam var, norm"
0.956606209278,0.832091450691,0.710862219334,CyberT P-value,"Inv gam var, norm"
0.926957190037,0.689776182175,0.518288910389,Two sample t-test,"Inv gam var, norm"
0.892403364182,0.483546257019,0.288839995861,One sample t-test,"Inv gam var, norm"
0.954755306244,0.78708422184,0.656564474106,Absolute fold change,"Inv gam var, norm"
0.951462268829,0.808874487877,0.693135559559,ModT,"Inv gam var, norm"
0.955092787743,0.82180505991,0.708862245083,CyberT P-value,"Inv gam var, norm"
0.925923645496,0.700732707977,0.533466637135,Two sample t-test,"Inv gam var, norm"
0.896118104458,0.507813453674,0.320682227612,One sample t-test,"Inv gam var, norm"
0.953492462635,0.762954294682,0.644693315029,Absolute fold change,"Inv gam var, norm"
0.952096700668,0.80437707901,0.684960007668,ModT,"Inv gam var, norm"
0.957480549812,0.824671804905,0.710113346577,CyberT P-value,"Inv gam var, norm"
0.923647522926,0.682901620865,0.51311558485,Two sample t-test,"Inv gam var, norm"
0.889930665493,0.48550337553,0.301442235708,One sample t-test,"Inv gam var, norm"
0.956607222557,0.774977624416,0.663715541363,Absolute fold change,"Inv gam var, norm"
0.952064633369,0.820454657078,0.695871114731,ModT,"Inv gam var, norm"
0.955170035362,0.837587296963,0.724622249603,CyberT P-value,"Inv gam var, norm"
0.924163222313,0.67920601368,0.517062246799,Two sample t-test,"Inv gam var, norm"
0.892547726631,0.478381872177,0.275497764349,One sample t-test,"Inv gam var, norm"
0.954841852188,0.796018123627,0.680622220039,Absolute fold change,"Inv gam var, norm"
0.952712416649,0.831677079201,0.721251130104,ModT,"Inv gam var, norm"
0.957248449326,0.84645986557,0.744599997997,CyberT P-value,"Inv gam var, norm"
0.931251525879,0.708961069584,0.548544466496,Two sample t-test,"Inv gam var, norm"
0.896576583385,0.496307939291,0.310671120882,One sample t-test,"Inv gam var, norm"
0.95544809103,0.808803915977,0.698824465275,Absolute fold change,"Inv gam var, norm"
0.948516964912,0.797704577446,0.665393352509,ModT,"Inv gam var, norm"
0.952403903008,0.813720345497,0.693366646767,CyberT P-value,"Inv gam var, norm"
0.923208355904,0.680032134056,0.514448881149,Two sample t-test,"Inv gam var, norm"
0.890032827854,0.472579985857,0.279664456844,One sample t-test,"Inv gam var, norm"
0.950956583023,0.766629397869,0.639162242413,Absolute fold change,"Inv gam var, norm"
0.957674026489,0.824004173279,0.700871109962,ModT,"Inv gam var, norm"
0.961140871048,0.835273385048,0.717271089554,CyberT P-value,"Inv gam var, norm"
0.93450987339,0.705142378807,0.541811108589,Two sample t-test,"Inv gam var, norm"
0.90302246809,0.50239533186,0.309977769852,One sample t-test,"Inv gam var, norm"
0.959125578403,0.792239069939,0.662002205849,Absolute fold change,"Inv gam var, norm"
0.957420110703,0.820414423943,0.690293312073,ModT,"Inv gam var, norm"
0.95993322134,0.833167731762,0.713091135025,CyberT P-value,"Inv gam var, norm"
