AUROC,AUPRC,pAUROC,labels,setting
0.983683645725,0.916484773159,0.856384456158,CyberT P-value,5
0.971275150776,0.874338269234,0.772831082344,Two sample t-test,5
0.95841562748,0.780490636826,0.623548865318,One sample t-test,5
0.982452571392,0.856346607208,0.79175555706,Absolute fold change,5
0.951859474182,0.761873304844,0.604575574398,ModT,5
0.983007013798,0.925120770931,0.862913310528,CyberT P-value,5
0.967787802219,0.858930766582,0.747293353081,Two sample t-test,5
0.954438984394,0.741462111473,0.580935537815,One sample t-test,5
0.982214212418,0.866401553154,0.797388911247,Absolute fold change,5
0.953644871712,0.788926482201,0.639377772808,ModT,5
0.981550872326,0.92053103447,0.848915576935,CyberT P-value,5
0.966838121414,0.863465428352,0.745379984379,Two sample t-test,5
0.952963471413,0.761208176613,0.603324472904,One sample t-test,5
0.980955839157,0.87552523613,0.797866642475,Absolute fold change,5
0.960384190083,0.793590307236,0.653244435787,ModT,5
0.983975887299,0.907988190651,0.845108866692,CyberT P-value,5
0.970113158226,0.872075736523,0.764953315258,Two sample t-test,5
0.958453655243,0.77666836977,0.640195548534,One sample t-test,5
0.982036054134,0.830298781395,0.764031112194,Absolute fold change,5
0.9605910182,0.80903595686,0.662831127644,ModT,5
0.985724389553,0.932911932468,0.868768870831,CyberT P-value,5
0.971493840218,0.87397557497,0.769855558872,Two sample t-test,5
0.959756433964,0.769759893417,0.623151123524,One sample t-test,5
0.984799325466,0.866369485855,0.801146686077,Absolute fold change,5
0.95759999752,0.794372856617,0.640784442425,ModT,5
0.982804715633,0.917985618114,0.852988898754,CyberT P-value,5
0.969368815422,0.87223726511,0.76198887825,Two sample t-test,5
0.957823395729,0.761866688728,0.619115531445,One sample t-test,5
0.981357872486,0.846828877926,0.777877748013,Absolute fold change,5
0.952808916569,0.77823215723,0.630895555019,ModT,5
0.982719123363,0.918542861938,0.855459988117,CyberT P-value,5
0.968916356564,0.87265253067,0.762406647205,Two sample t-test,5
0.955191552639,0.772331535816,0.613906681538,One sample t-test,5
0.981382966042,0.861303389072,0.78410667181,Absolute fold change,5
0.956042468548,0.789057254791,0.627577781677,ModT,5
0.985233724117,0.926579415798,0.862148880959,CyberT P-value,5
0.971322894096,0.869284629822,0.759277760983,Two sample t-test,5
0.957829415798,0.76830381155,0.602948904037,One sample t-test,5
0.983931481838,0.871458590031,0.801955580711,Absolute fold change,5
0.948834359646,0.768007516861,0.617435574532,ModT,5
0.980408430099,0.912643313408,0.845184445381,CyberT P-value,5
0.96390235424,0.849422097206,0.727611124516,Two sample t-test,5
0.949664592743,0.747195541859,0.581573307514,One sample t-test,5
0.981103241444,0.855032324791,0.79050886631,Absolute fold change,5
0.956524193287,0.811163425446,0.670277774334,ModT,5
0.982217490673,0.933595716953,0.875084459782,CyberT P-value,5
0.968486249447,0.87129509449,0.761828899384,Two sample t-test,5
0.956569850445,0.764335274696,0.609688878059,One sample t-test,5
0.981047153473,0.876963615417,0.814626693726,Absolute fold change,5
0.954578578472,0.803129136562,0.651251137257,ModT,5
0.98363929987,0.925925433636,0.859808862209,CyberT P-value,5
0.968994438648,0.869348049164,0.759715557098,Two sample t-test,5
0.955364525318,0.760585427284,0.612811088562,One sample t-test,5
0.98352843523,0.877198576927,0.80828666687,Absolute fold change,5
0.95383232832,0.78006362915,0.617153346539,ModT,5
0.982604265213,0.920570790768,0.85183775425,CyberT P-value,5
0.966793060303,0.863383710384,0.756822228432,Two sample t-test,5
0.956096589565,0.766691565514,0.611762225628,One sample t-test,5
0.982751965523,0.874538600445,0.798577785492,Absolute fold change,5
0.958491325378,0.788662433624,0.628837764263,ModT,5
0.986674070358,0.938046634197,0.881077766418,CyberT P-value,5
0.974109351635,0.879006445408,0.764844417572,Two sample t-test,5
0.961031556129,0.772983729839,0.614308893681,One sample t-test,5
0.98570561409,0.888006448746,0.828755557537,Absolute fold change,5
0.961117506027,0.807660400867,0.664102196693,ModT,5
0.986665904522,0.926677703857,0.864097774029,CyberT P-value,5
0.972290694714,0.856653273106,0.755122244358,Two sample t-test,5
0.959706425667,0.766771137714,0.608084440231,One sample t-test,5
0.98596560955,0.861287176609,0.800388872623,Absolute fold change,5
0.953433632851,0.770527839661,0.6135866642,ModT,5
0.982087850571,0.915510356426,0.841866672039,CyberT P-value,5
0.968916833401,0.871865928173,0.762986660004,Two sample t-test,5
0.955938458443,0.754372119904,0.606802225113,One sample t-test,5
0.980912268162,0.864313304424,0.776904463768,Absolute fold change,5
0.958822846413,0.778757512569,0.620388865471,ModT,5
0.988014638424,0.929341673851,0.861400008202,CyberT P-value,5
0.973399877548,0.870424032211,0.755791127682,Two sample t-test,5
0.95952630043,0.765559792519,0.599495530128,One sample t-test,5
0.986499547958,0.876172244549,0.804591119289,Absolute fold change,5
0.956394553185,0.798500597477,0.650251090527,ModT,5
0.982520580292,0.926384985447,0.872713327408,CyberT P-value,5
0.969234347343,0.869848608971,0.762366652489,Two sample t-test,5
0.955738306046,0.769882500172,0.617720007896,One sample t-test,5
0.98326164484,0.886955201626,0.82275557518,Absolute fold change,5
0.953973829746,0.78886961937,0.634655535221,ModT,5
0.983671367168,0.920345306396,0.85379999876,CyberT P-value,5
0.969315350056,0.859494864941,0.748324453831,Two sample t-test,5
0.953601300716,0.728751897812,0.563539981842,One sample t-test,5
0.982495546341,0.851159512997,0.790564417839,Absolute fold change,5
0.956330299377,0.793592095375,0.645468890667,ModT,5
0.987020969391,0.93012547493,0.863693356514,CyberT P-value,5
0.972433924675,0.870551168919,0.765839993954,Two sample t-test,5
0.958339035511,0.770160079002,0.615137755871,One sample t-test,5
0.986130297184,0.864519894123,0.803435564041,Absolute fold change,5
0.956890106201,0.794966340065,0.641635537148,ModT,5
0.983941733837,0.929891169071,0.864560008049,CyberT P-value,5
0.969987750053,0.870503246784,0.766384422779,Two sample t-test,5
0.957120835781,0.784313678741,0.634317755699,One sample t-test,5
0.982718586922,0.879774868488,0.806504428387,Absolute fold change,5
0.954613924026,0.792194783688,0.640351116657,ModT,5
0.984028458595,0.928309082985,0.85962665081,CyberT P-value,5
0.970213353634,0.870839118958,0.764346659184,Two sample t-test,5
0.957671582699,0.786415934563,0.630442202091,One sample t-test,5
0.982029914856,0.865071415901,0.787191092968,Absolute fold change,5
0.955188572407,0.793325960636,0.649793326855,ModT,5
0.982150435448,0.919952750206,0.853044450283,CyberT P-value,5
0.966461360455,0.860656738281,0.752257764339,Two sample t-test,5
0.95416790247,0.7653247118,0.610768914223,One sample t-test,5
0.981304049492,0.857968509197,0.788219988346,Absolute fold change,5
0.961128115654,0.809583306313,0.661997795105,ModT,5
0.985102057457,0.936725437641,0.876542210579,CyberT P-value,5
0.973647713661,0.890065193176,0.786813318729,Two sample t-test,5
0.962536096573,0.803952813148,0.650753319263,One sample t-test,5
0.983508169651,0.880737423897,0.810024440289,Absolute fold change,5
0.960514187813,0.782623887062,0.619348883629,ModT,5
0.987154006958,0.930264770985,0.867093324661,CyberT P-value,5
0.974840402603,0.877365469933,0.763686656952,Two sample t-test,5
0.959878981113,0.744052231312,0.580146670341,One sample t-test,5
0.985135734081,0.866837084293,0.802984416485,Absolute fold change,5
0.96068572998,0.806467592716,0.662131130695,ModT,5
0.985511958599,0.93851774931,0.879793345928,CyberT P-value,5
0.972162127495,0.874583303928,0.770348906517,Two sample t-test,5
0.960530161858,0.771972954273,0.622028887272,One sample t-test,5
0.983454883099,0.882362306118,0.8152333498,Absolute fold change,5
0.954533994198,0.782185971737,0.618826687336,ModT,5
0.982785403728,0.922918319702,0.849457800388,CyberT P-value,5
0.968126773834,0.861752688885,0.742911100388,Two sample t-test,5
0.953085899353,0.746296048164,0.577279984951,One sample t-test,5
0.981330811977,0.866137385368,0.78754222393,Absolute fold change,5
0.959532797337,0.784123718739,0.632428884506,ModT,5
0.984392225742,0.931754231453,0.869475543499,CyberT P-value,5
0.971736192703,0.875994265079,0.767824470997,Two sample t-test,5
0.960168242455,0.775809884071,0.623026669025,One sample t-test,5
0.983084499836,0.876825869083,0.804213345051,Absolute fold change,5
0.956758081913,0.797279417515,0.664751112461,ModT,5
0.984578132629,0.927488327026,0.872262239456,CyberT P-value,5
0.970307052135,0.876020073891,0.776380002499,Two sample t-test,5
0.955565571785,0.762279629707,0.605635583401,One sample t-test,5
0.982683598995,0.850259304047,0.79934668541,Absolute fold change,5
0.960726618767,0.798868954182,0.64335334301,ModT,5
0.987062454224,0.9310323596,0.869944453239,CyberT P-value,5
0.974589586258,0.879197478294,0.770148873329,Two sample t-test,5
0.963622629642,0.787552475929,0.636095583439,One sample t-test,5
0.985771000385,0.872021853924,0.811511099339,Absolute fold change,5
0.957641661167,0.786490261555,0.63575553894,ModT,5
0.985541939735,0.927063584328,0.860228896141,CyberT P-value,5
0.971171081066,0.860848367214,0.743362247944,Two sample t-test,5
0.957617163658,0.764605104923,0.613560020924,One sample t-test,5
0.983711242676,0.863121092319,0.797746658325,Absolute fold change,5
0.961646318436,0.813529133797,0.657899975777,ModT,5
0.9857416749,0.93129992485,0.862524449825,CyberT P-value,5
0.972965240479,0.875799536705,0.775477766991,Two sample t-test,5
0.960906088352,0.781883537769,0.630537748337,One sample t-test,5
0.983241200447,0.848278820515,0.779488861561,Absolute fold change,5
0.953677117825,0.774240612984,0.617517769337,ModT,5
0.983576536179,0.923643231392,0.85582447052,CyberT P-value,5
0.968260526657,0.867252647877,0.756071090698,Two sample t-test,5
0.954349040985,0.763456881046,0.60450220108,One sample t-test,5
0.983027637005,0.869217991829,0.795986652374,Absolute fold change,5
0.94969946146,0.762239813805,0.5978910923,ModT,5
0.984625816345,0.927724838257,0.856480002403,CyberT P-value,5
0.969696879387,0.866877198219,0.754382193089,Two sample t-test,5
0.956022500992,0.765769720078,0.608315527439,One sample t-test,5
0.983335733414,0.858189702034,0.789928913116,Absolute fold change,5
0.956404030323,0.80426710844,0.659677803516,ModT,5
0.983592152596,0.9269515872,0.85788667202,CyberT P-value,5
0.969083964825,0.867464363575,0.755924463272,Two sample t-test,5
0.957297563553,0.780426621437,0.636717796326,One sample t-test,5
0.982472360134,0.870621562004,0.799602210522,Absolute fold change,5
0.954941391945,0.786670863628,0.630717754364,ModT,5
0.98405611515,0.922399520874,0.859944462776,CyberT P-value,5
0.968793213367,0.863581299782,0.747675538063,Two sample t-test,5
0.954718887806,0.762898921967,0.600424468517,One sample t-test,5
0.983531296253,0.878299117088,0.808086693287,Absolute fold change,5
0.955411612988,0.79862844944,0.638591110706,ModT,5
0.982923865318,0.925162374973,0.858175575733,CyberT P-value,5
0.97012513876,0.87253844738,0.761624455452,Two sample t-test,5
0.956941306591,0.771468520164,0.62260890007,One sample t-test,5
0.981450438499,0.861302912235,0.792100012302,Absolute fold change,5
0.950450360775,0.784439027309,0.638964474201,ModT,5
0.97935885191,0.917800784111,0.848604440689,CyberT P-value,5
0.964972436428,0.861156523228,0.754917800426,Two sample t-test,5
0.951454639435,0.762096762657,0.610622227192,One sample t-test,5
0.978376209736,0.843904495239,0.76731556654,Absolute fold change,5
0.95242279768,0.781293272972,0.630773305893,ModT,5
0.980892539024,0.915813922882,0.849017798901,CyberT P-value,5
0.965758740902,0.857908308506,0.748264431953,Two sample t-test,5
0.953753471375,0.758636653423,0.605688869953,One sample t-test,5
0.980412065983,0.861612379551,0.786013305187,Absolute fold change,5
0.952814638615,0.781579375267,0.638295531273,ModT,5
0.983465850353,0.926300466061,0.859651088715,CyberT P-value,5
0.968194305897,0.868232011795,0.75240445137,Two sample t-test,5
0.954475343227,0.77002042532,0.617693305016,One sample t-test,5
0.982129991055,0.84892386198,0.789773344994,Absolute fold change,5
0.959623873234,0.793452680111,0.646144449711,ModT,5
0.985203146935,0.931364536285,0.870875537395,CyberT P-value,5
0.971513152122,0.865328371525,0.761635541916,Two sample t-test,5
0.95831990242,0.767192721367,0.607313334942,One sample t-test,5
0.984368860722,0.881481289864,0.816668868065,Absolute fold change,5
0.95607739687,0.785676896572,0.634542226791,ModT,5
0.985036611557,0.925806522369,0.857613325119,CyberT P-value,5
0.971217811108,0.874995648861,0.774037778378,Two sample t-test,5
0.958558619022,0.772868156433,0.632255554199,One sample t-test,5
0.983640611172,0.861371159554,0.789495527744,Absolute fold change,5
0.952816605568,0.77893948555,0.63924664259,ModT,5
0.981190979481,0.922868967056,0.85743111372,CyberT P-value,5
0.967280507088,0.867251694202,0.764113306999,Two sample t-test,5
0.953905284405,0.778867602348,0.625586688519,One sample t-test,5
0.979979395866,0.86054366827,0.79518443346,Absolute fold change,5
0.960029244423,0.80563056469,0.663002192974,ModT,5
0.985412657261,0.930662095547,0.870940029621,CyberT P-value,5
0.972553670406,0.875679671764,0.764242231846,Two sample t-test,5
0.959469377995,0.782991945744,0.62582886219,One sample t-test,5
0.983404755592,0.857680022717,0.805088877678,Absolute fold change,5
0.95411324501,0.782482385635,0.631075561047,ModT,5
0.981162130833,0.91978931427,0.851111114025,CyberT P-value,5
0.967401266098,0.868457138538,0.760879993439,Two sample t-test,5
0.954283177853,0.758550882339,0.614884436131,One sample t-test,5
0.981199026108,0.862243354321,0.797413349152,Absolute fold change,5
0.955686151981,0.793539702892,0.639553308487,ModT,5
0.986543953419,0.931787908077,0.867526650429,CyberT P-value,5
0.971152305603,0.866017103195,0.751811087132,Two sample t-test,5
0.955969035625,0.761366605759,0.607906639576,One sample t-test,5
0.985920727253,0.891959667206,0.82183778286,Absolute fold change,5
0.954128801823,0.788713335991,0.63058000803,ModT,5
0.981136739254,0.921017706394,0.85025113821,CyberT P-value,5
0.966023564339,0.858343243599,0.747633337975,Two sample t-test,5
0.9533239007,0.771263182163,0.611091136932,One sample t-test,5
0.981443464756,0.871734678745,0.800746679306,Absolute fold change,5
0.949330806732,0.751878142357,0.592244446278,ModT,5
0.982116937637,0.903270363808,0.828453361988,CyberT P-value,5
0.967335522175,0.857122242451,0.737602233887,Two sample t-test,5
0.95295882225,0.751457631588,0.583426654339,One sample t-test,5
0.980599403381,0.824094593525,0.759957790375,Absolute fold change,5
0.958948135376,0.804515600204,0.653886675835,ModT,5
0.986471414566,0.938383638859,0.875739991665,CyberT P-value,5
0.973393380642,0.880261003971,0.778162240982,Two sample t-test,5
0.962435245514,0.784964382648,0.639295578003,One sample t-test,5
0.984915792942,0.892730474472,0.818626642227,Absolute fold change,5
0.956364691257,0.791444718838,0.645417749882,ModT,5
0.983454108238,0.929341554642,0.871328890324,CyberT P-value,5
0.970562696457,0.876148939133,0.780617773533,Two sample t-test,5
0.956744194031,0.771962404251,0.622537791729,One sample t-test,5
0.982523262501,0.878243744373,0.814608871937,Absolute fold change,5
0.954761564732,0.791673779488,0.641235530376,ModT,5
0.982946515083,0.927612066269,0.855315566063,CyberT P-value,5
0.967424571514,0.865426957607,0.753340005875,Two sample t-test,5
0.954528450966,0.742059409618,0.591815531254,One sample t-test,5
0.982572257519,0.875362753868,0.799443304539,Absolute fold change,5
0.952603161335,0.777781546116,0.622586667538,ModT,5
0.98445469141,0.929569840431,0.864564418793,CyberT P-value,5
0.967844009399,0.860550105572,0.750626683235,Two sample t-test,5
0.954975426197,0.742094695568,0.579162240028,One sample t-test,5
0.985604405403,0.883984327316,0.811388909817,Absolute fold change,5
0.956558287144,0.781191766262,0.628346681595,ModT,5
0.984897613525,0.921527087688,0.847422242165,CyberT P-value,5
0.971569955349,0.870676398277,0.753755569458,Two sample t-test,5
0.957282245159,0.75114274025,0.602137804031,One sample t-test,5
0.982811927795,0.854073882103,0.777760028839,Absolute fold change,5
0.954047262669,0.798123061657,0.650675535202,ModT,5
0.983780801296,0.930250763893,0.864704430103,CyberT P-value,5
0.96946144104,0.872723400593,0.766697764397,Two sample t-test,5
0.956835567951,0.783558905125,0.627642214298,One sample t-test,5
0.98285806179,0.867365181446,0.797271132469,Absolute fold change,5
0.949652731419,0.768384158611,0.600677788258,ModT,5
0.980301380157,0.911804020405,0.835542201996,CyberT P-value,5
0.964223444462,0.853951931,0.738595545292,Two sample t-test,5
0.952067196369,0.743725895882,0.587368905544,One sample t-test,5
0.980087399483,0.843925952911,0.773326694965,Absolute fold change,5
0.956730544567,0.789532542229,0.644037783146,ModT,5
0.986118137836,0.930871367455,0.866637766361,CyberT P-value,5
0.972641766071,0.878500342369,0.768355548382,Two sample t-test,5
0.959174275398,0.77037525177,0.618884444237,One sample t-test,5
0.984702348709,0.865062832832,0.807560026646,Absolute fold change,5
0.959754526615,0.806244730949,0.660757780075,ModT,5
0.984429419041,0.935571908951,0.875782251358,CyberT P-value,5
0.971162438393,0.877655029297,0.772188901901,Two sample t-test,5
0.959924697876,0.792990267277,0.637162208557,One sample t-test,5
0.983181655407,0.882383525372,0.811942219734,Absolute fold change,5
0.960391819477,0.799249351025,0.64689552784,ModT,5
0.985762536526,0.92673766613,0.863231122494,CyberT P-value,5
0.971401870251,0.870656549931,0.761177778244,Two sample t-test,5
0.959068894386,0.782909691334,0.6375644207,One sample t-test,5
0.984637022018,0.863686263561,0.795764446259,Absolute fold change,5
0.956126093864,0.798517405987,0.652142226696,ModT,5
0.985101103783,0.926891565323,0.867004454136,CyberT P-value,5
0.970311582088,0.869604587555,0.759140014648,Two sample t-test,5
0.956390798092,0.759844481945,0.608833312988,One sample t-test,5
0.984596610069,0.881098628044,0.808057785034,Absolute fold change,5
0.958316683769,0.807188630104,0.665668904781,ModT,5
0.97967684269,0.920740425587,0.860431134701,CyberT P-value,5
0.965595424175,0.872036755085,0.768344461918,Two sample t-test,5
0.953818917274,0.776984810829,0.62306445837,One sample t-test,5
0.978791892529,0.859135627747,0.792837798595,Absolute fold change,5
0.964096844196,0.811223268509,0.664884448051,ModT,5
0.987480819225,0.933782875538,0.873471140862,CyberT P-value,5
0.974649846554,0.879566252232,0.775342226028,Two sample t-test,5
0.964081525803,0.785859882832,0.637962222099,One sample t-test,5
0.985892415047,0.869669616222,0.803695559502,Absolute fold change,5
0.960006296635,0.803287982941,0.655008912086,ModT,5
0.98678278923,0.929207623005,0.860568881035,CyberT P-value,5
0.974576354027,0.882968068123,0.777666687965,Two sample t-test,5
0.961863636971,0.773137271404,0.622762203217,One sample t-test,5
0.985617756844,0.873948812485,0.80555999279,Absolute fold change,5
0.959959149361,0.810699939728,0.665695548058,ModT,5
0.986253082752,0.937895476818,0.88135778904,CyberT P-value,5
0.972780942917,0.874238431454,0.774342238903,Two sample t-test,5
0.959775149822,0.779253542423,0.629620015621,One sample t-test,5
0.985343158245,0.888717234135,0.824848890305,Absolute fold change,5
0.954970359802,0.805796563625,0.664251089096,ModT,5
0.982187986374,0.922881007195,0.855962216854,CyberT P-value,5
0.967990279198,0.866099178791,0.754848897457,Two sample t-test,5
0.954869866371,0.763585329056,0.616424441338,One sample t-test,5
0.981432020664,0.865667462349,0.799995541573,Absolute fold change,5
0.95371389389,0.785836100578,0.641395568848,ModT,5
0.984087526798,0.91702234745,0.851684451103,CyberT P-value,5
0.970192432404,0.861450850964,0.752773344517,Two sample t-test,5
0.956038832664,0.772087097168,0.612331092358,One sample t-test,5
0.98256367445,0.853367745876,0.785944461823,Absolute fold change,5
0.952295780182,0.791175127029,0.63376224041,ModT,5
0.982662796974,0.920671164989,0.849931120872,CyberT P-value,5
0.96631860733,0.857178032398,0.740933358669,Two sample t-test,5
0.953168451786,0.758456349373,0.607217788696,One sample t-test,5
0.983151614666,0.865209698677,0.798431098461,Absolute fold change,5
0.95934844017,0.803466141224,0.647019982338,ModT,5
0.98605799675,0.933895885944,0.874951124191,CyberT P-value,5
0.972405672073,0.868846714497,0.763828873634,Two sample t-test,5
0.959399938583,0.770281732082,0.605973362923,One sample t-test,5
0.98507219553,0.858807325363,0.813213348389,Absolute fold change,5
0.951237082481,0.773318350315,0.616682231426,ModT,5
0.98219949007,0.920262277126,0.853755533695,CyberT P-value,5
0.966399908066,0.851849019527,0.736313343048,Two sample t-test,5
0.953843653202,0.76565104723,0.606368899345,One sample t-test,5
0.981703341007,0.85463821888,0.787291109562,Absolute fold change,5
0.956126093864,0.784558475018,0.628115534782,ModT,5
0.984128892422,0.926168084145,0.860917806625,CyberT P-value,5
0.97205889225,0.875549733639,0.771826684475,Two sample t-test,5
0.959527432919,0.780425071716,0.633526682854,One sample t-test,5
0.982606649399,0.863109648228,0.794131100178,Absolute fold change,5
0.951018810272,0.78321903944,0.619564473629,ModT,5
0.980731368065,0.924482822418,0.856480002403,CyberT P-value,5
0.96554762125,0.864053547382,0.75602889061,Two sample t-test,5
0.951584637165,0.751291513443,0.595055580139,One sample t-test,5
0.979575097561,0.858566880226,0.785864472389,Absolute fold change,5
0.957107305527,0.799951255322,0.64187335968,ModT,5
0.984741032124,0.934105575085,0.871840000153,CyberT P-value,5
0.972163796425,0.875235259533,0.764577805996,Two sample t-test,5
0.957117140293,0.770326554775,0.603804469109,One sample t-test,5
0.983608365059,0.890601336956,0.819355547428,Absolute fold change,5
0.953532934189,0.78549939394,0.632688879967,ModT,5
0.985079526901,0.933065116405,0.87046444416,CyberT P-value,5
0.969032764435,0.874707758427,0.772724449635,Two sample t-test,5
0.956438839436,0.767248094082,0.615266680717,One sample t-test,5
0.985228657722,0.881110131741,0.819322228432,Absolute fold change,5
0.954869508743,0.794349730015,0.638502240181,ModT,5
0.98412245512,0.931548535824,0.870684444904,CyberT P-value,5
0.96989428997,0.874064683914,0.767324447632,Two sample t-test,5
0.955781340599,0.780048131943,0.622708916664,One sample t-test,5
0.983419418335,0.874716758728,0.809046685696,Absolute fold change,5
0.956633210182,0.804101467133,0.657053351402,ModT,5
0.981894314289,0.921707749367,0.855342209339,CyberT P-value,5
0.965993463993,0.858872711658,0.752953350544,Two sample t-test,5
0.954157352448,0.745756685734,0.600979983807,One sample t-test,5
0.982183992863,0.863842368126,0.792884469032,Absolute fold change,5
0.956133663654,0.791240811348,0.634504437447,ModT,5
0.985784888268,0.929787039757,0.862164437771,CyberT P-value,5
0.971215069294,0.865880310535,0.752653360367,Two sample t-test,5
0.956343770027,0.758075654507,0.593697786331,One sample t-test,5
0.984851717949,0.865257918835,0.798099994659,Absolute fold change,5
0.955549299717,0.78576028347,0.635133326054,ModT,5
0.986089527607,0.926486492157,0.864313304424,CyberT P-value,5
0.972117066383,0.873206317425,0.765306651592,Two sample t-test,5
0.958549261093,0.76863014698,0.616282224655,One sample t-test,5
0.984197974205,0.866390407085,0.796657800674,Absolute fold change,5
0.949700176716,0.771734476089,0.610984444618,ModT,5
0.981542527676,0.915357530117,0.839966654778,CyberT P-value,5
0.96736651659,0.862489283085,0.751811087132,Two sample t-test,5
0.952595114708,0.747067809105,0.58382666111,One sample t-test,5
0.980301201344,0.845045626163,0.768980026245,Absolute fold change,5
0.959136247635,0.798575103283,0.650879979134,ModT,5
0.984729290009,0.928961396217,0.866835534573,CyberT P-value,5
0.972536087036,0.879629075527,0.778282225132,Two sample t-test,5
0.960289776325,0.776228129864,0.629648864269,One sample t-test,5
0.982253968716,0.861180007458,0.78933775425,Absolute fold change,5
0.956239938736,0.79219096899,0.639657795429,ModT,5
0.983871757984,0.93097692728,0.870444417,CyberT P-value,5
0.970327973366,0.865821659565,0.765726685524,Two sample t-test,5
0.95579713583,0.756933033466,0.603726685047,One sample t-test,5
0.982579410076,0.870997011662,0.804677784443,Absolute fold change,5
0.952161848545,0.770829856396,0.610697805882,ModT,5
0.980941355228,0.917289495468,0.848826646805,CyberT P-value,5
0.964584350586,0.850642502308,0.738662242889,Two sample t-test,5
0.952359437943,0.749284446239,0.594546675682,One sample t-test,5
0.981430649757,0.861142992973,0.790486693382,Absolute fold change,5
0.961834728718,0.805325031281,0.640937805176,ModT,5
0.988321661949,0.933574616909,0.867051124573,CyberT P-value,5
0.977006137371,0.880216121674,0.77249777317,Two sample t-test,5
0.965751647949,0.77771282196,0.622606694698,One sample t-test,5
0.98599332571,0.878174841404,0.805406689644,Absolute fold change,5
0.953979969025,0.776125907898,0.617337763309,ModT,5
0.984527170658,0.923078894615,0.8469799757,CyberT P-value,5
0.969526410103,0.86625289917,0.755415558815,Two sample t-test,5
0.955305337906,0.751708447933,0.594506680965,One sample t-test,5
0.983520805836,0.868068397045,0.78389108181,Absolute fold change,5
0.951067447662,0.777675032616,0.619737803936,ModT,5
0.980670630932,0.92070710659,0.85082668066,CyberT P-value,5
0.966191589832,0.864044487476,0.750191092491,Two sample t-test,5
0.953478515148,0.770474970341,0.621068894863,One sample t-test,5
0.97987985611,0.871646821499,0.790402233601,Absolute fold change,5
0.956138968468,0.786446034908,0.628217756748,ModT,5
0.984553515911,0.9139996171,0.851019978523,CyberT P-value,5
0.96954369545,0.851695716381,0.729466676712,Two sample t-test,5
0.95485830307,0.738634705544,0.568615555763,One sample t-test,5
0.983650922775,0.860576927662,0.797048866749,Absolute fold change,5
0.955331265926,0.790457546711,0.636057794094,ModT,5
0.982662379742,0.921812772751,0.851493358612,CyberT P-value,5
0.96818959713,0.857461988926,0.74888664484,Two sample t-test,5
0.954507887363,0.754467248917,0.598577797413,One sample t-test,5
0.981597304344,0.86655241251,0.791108906269,Absolute fold change,5
0.956560075283,0.790179014206,0.634235560894,ModT,5
0.983538806438,0.925007641315,0.860393345356,CyberT P-value,5
0.969464480877,0.871556639671,0.763248860836,Two sample t-test,5
0.956632733345,0.765302360058,0.601113319397,One sample t-test,5
0.982992649078,0.869660913944,0.800648868084,Absolute fold change,5
0.956553816795,0.788271903992,0.63788664341,ModT,5
0.986016750336,0.926298499107,0.860651135445,CyberT P-value,5
0.972408115864,0.868506073952,0.758202195168,Two sample t-test,5
0.958510816097,0.768597900867,0.621551096439,One sample t-test,5
0.984317064285,0.864821910858,0.799880027771,Absolute fold change,5
0.952856183052,0.776408076286,0.616337776184,ModT,5
0.983808219433,0.930918753147,0.864715576172,CyberT P-value,5
0.968825042248,0.862320125103,0.750951111317,Two sample t-test,5
0.954839527607,0.744126319885,0.585695564747,One sample t-test,5
0.982839405537,0.872560143471,0.801588892937,Absolute fold change,5
0.955285668373,0.789368748665,0.636706650257,ModT,5
0.983041226864,0.918063640594,0.866791129112,CyberT P-value,5
0.969164967537,0.871757686138,0.763302206993,Two sample t-test,5
0.957132995129,0.770335078239,0.616033315659,One sample t-test,5
0.982484638691,0.868421077728,0.805962204933,Absolute fold change,5
0.951641440392,0.777663767338,0.620184421539,ModT,5
0.981449723244,0.918642103672,0.85483109951,CyberT P-value,5
0.966722249985,0.867550611496,0.755375564098,Two sample t-test,5
0.953561127186,0.757057726383,0.605948865414,One sample t-test,5
0.980788230896,0.861036241055,0.795435547829,Absolute fold change,5
0.957228422165,0.799346745014,0.651162207127,ModT,5
0.985738813877,0.928188145161,0.867404460907,CyberT P-value,5
0.970859467983,0.868957638741,0.756442248821,Two sample t-test,5
0.955774784088,0.762738406658,0.610104441643,One sample t-test,5
0.985034286976,0.884604334831,0.814844429493,Absolute fold change,5
0.956667780876,0.782102763653,0.626768887043,ModT,5
0.984238028526,0.922502219677,0.861020028591,CyberT P-value,5
0.97032302618,0.872074007988,0.764648914337,Two sample t-test,5
0.955894768238,0.756549596786,0.600275576115,One sample t-test,5
0.983082473278,0.867167830467,0.795557796955,Absolute fold change,5
0.960394859314,0.793038129807,0.636879980564,ModT,5
0.98581379652,0.930472791195,0.863862216473,CyberT P-value,5
0.971523582935,0.870149254799,0.75332224369,Two sample t-test,5
0.959039568901,0.775142014027,0.614133358002,One sample t-test,5
0.985057771206,0.888517439365,0.815251111984,Absolute fold change,5
0.959239542484,0.804484665394,0.659766674042,ModT,5
0.986764192581,0.945867598057,0.894108891487,CyberT P-value,5
0.974254131317,0.881377995014,0.783597767353,Two sample t-test,5
0.959688305855,0.773104846478,0.619404435158,One sample t-test,5
0.985030293465,0.896929979324,0.834286689758,Absolute fold change,5
0.953412234783,0.794173717499,0.641502201557,ModT,5
