AUROC,AUPRC,pAUROC,labels,setting
0.977134525776,0.798879206181,0.644502222538,Two sample t-test,uniform_0.02
0.945330262184,0.568087637424,0.356153339148,One sample t-test,uniform_0.02
0.997563123703,0.985014438629,0.967195570469,Absolute fold change,uniform_0.02
0.998127162457,0.986014425755,0.966571092606,ModT,uniform_0.02
0.997794032097,0.9834613204,0.960659980774,CyberT P-value,uniform_0.02
0.978780686855,0.825809121132,0.681633353233,Two sample t-test,uniform_0.02
0.946279168129,0.60331428051,0.374359995127,One sample t-test,uniform_0.02
0.998135924339,0.986233830452,0.967002213001,Absolute fold change,uniform_0.02
0.997870206833,0.9869607687,0.969846665859,ModT,uniform_0.02
0.997614145279,0.98492628336,0.964711129665,CyberT P-value,uniform_0.02
0.97810292244,0.818854510784,0.664044439793,Two sample t-test,uniform_0.02
0.94681596756,0.585272550583,0.35947778821,One sample t-test,uniform_0.02
0.997986972332,0.987569332123,0.970615565777,Absolute fold change,uniform_0.02
0.998650193214,0.99013531208,0.976942241192,ModT,uniform_0.02
0.998405873775,0.987623810768,0.970920026302,CyberT P-value,uniform_0.02
0.981394886971,0.827854156494,0.689288914204,Two sample t-test,uniform_0.02
0.951310217381,0.615107357502,0.390593320131,One sample t-test,uniform_0.02
0.998631954193,0.990133285522,0.976884424686,Absolute fold change,uniform_0.02
0.997284173965,0.985576152802,0.967353343964,ModT,uniform_0.02
0.99706107378,0.9842492342,0.963511109352,CyberT P-value,uniform_0.02
0.979191243649,0.828390598297,0.695760011673,Two sample t-test,uniform_0.02
0.950102031231,0.604922771454,0.381608903408,One sample t-test,uniform_0.02
0.997358977795,0.98626935482,0.968355536461,Absolute fold change,uniform_0.02
0.997665166855,0.98606222868,0.967857778072,ModT,uniform_0.02
0.99715077877,0.9828966856,0.960724473,CyberT P-value,uniform_0.02
0.977462172508,0.812677562237,0.665951132774,Two sample t-test,uniform_0.02
0.945480525494,0.583199739456,0.366513341665,One sample t-test,uniform_0.02
0.997825980186,0.987334430218,0.970964431763,Absolute fold change,uniform_0.02
0.998026311398,0.987131774426,0.969773352146,ModT,uniform_0.02
0.997785866261,0.98535323143,0.965471088886,CyberT P-value,uniform_0.02
0.97919511795,0.827209115028,0.695437788963,Two sample t-test,uniform_0.02
0.948345899582,0.607845008373,0.384997785091,One sample t-test,uniform_0.02
0.998169481754,0.98794656992,0.971499979496,Absolute fold change,uniform_0.02
0.997414588928,0.985585391521,0.967593312263,ModT,uniform_0.02
0.997166395187,0.984221577644,0.964424431324,CyberT P-value,uniform_0.02
0.977719128132,0.814791798592,0.675040006638,Two sample t-test,uniform_0.02
0.942211329937,0.558513760567,0.332828879356,One sample t-test,uniform_0.02
0.997587502003,0.987230837345,0.971697807312,Absolute fold change,uniform_0.02
0.998447418213,0.988823533058,0.9742000103,ModT,uniform_0.02
0.998144388199,0.986695289612,0.968779981136,CyberT P-value,uniform_0.02
0.979475319386,0.828904211521,0.685299992561,Two sample t-test,uniform_0.02
0.947709202766,0.581413209438,0.357826679945,One sample t-test,uniform_0.02
0.998497962952,0.988869905472,0.974435567856,Absolute fold change,uniform_0.02
0.998070776463,0.986277759075,0.967011094093,ModT,uniform_0.02
0.997917890549,0.984724998474,0.963611125946,CyberT P-value,uniform_0.02
0.978513777256,0.810467302799,0.670175552368,Two sample t-test,uniform_0.02
0.944891273975,0.579712986946,0.356346666813,One sample t-test,uniform_0.02
0.998218655586,0.987610042095,0.969831109047,Absolute fold change,uniform_0.02
0.997479856014,0.98458647728,0.965864419937,ModT,uniform_0.02
0.997310698032,0.98317193985,0.96166664362,CyberT P-value,uniform_0.02
0.978063523769,0.819601535797,0.677299976349,Two sample t-test,uniform_0.02
0.944782853127,0.588565468788,0.367826670408,One sample t-test,uniform_0.02
0.997886002064,0.986609637737,0.969397783279,Absolute fold change,uniform_0.02
0.997489154339,0.984060525894,0.963446676731,ModT,uniform_0.02
0.997255086899,0.982177972794,0.959119975567,CyberT P-value,uniform_0.02
0.978080093861,0.803918480873,0.660224437714,Two sample t-test,uniform_0.02
0.944118916988,0.574072241783,0.342033326626,One sample t-test,uniform_0.02
0.997588634491,0.985298573971,0.966277778149,Absolute fold change,uniform_0.02
0.99720364809,0.984067499638,0.963028907776,ModT,uniform_0.02
0.997040748596,0.982976973057,0.960086643696,CyberT P-value,uniform_0.02
0.977317452431,0.807476699352,0.667282223701,Two sample t-test,uniform_0.02
0.942467987537,0.550640106201,0.331773340702,One sample t-test,uniform_0.02
0.997487366199,0.986308097839,0.968484461308,Absolute fold change,uniform_0.02
0.998462736607,0.988529384136,0.972922205925,ModT,uniform_0.02
0.998032927513,0.985907137394,0.967188894749,CyberT P-value,uniform_0.02
0.978001475334,0.80169481039,0.665411114693,Two sample t-test,uniform_0.02
0.94685536623,0.569399058819,0.346617788076,One sample t-test,uniform_0.02
0.998469412327,0.988850831985,0.973124444485,Absolute fold change,uniform_0.02
0.997550427914,0.982566356659,0.959299981594,ModT,uniform_0.02
0.997339606285,0.980433166027,0.953986644745,CyberT P-value,uniform_0.02
0.978766083717,0.816387832165,0.673944473267,Two sample t-test,uniform_0.02
0.944940745831,0.566294252872,0.348751097918,One sample t-test,uniform_0.02
0.99762737751,0.983373999596,0.961293339729,Absolute fold change,uniform_0.02
0.997978031635,0.987240791321,0.970613360405,ModT,uniform_0.02
0.997733950615,0.985376477242,0.966193318367,CyberT P-value,uniform_0.02
0.978869795799,0.818324148655,0.686540007591,Two sample t-test,uniform_0.02
0.947174429893,0.594846308231,0.371766656637,One sample t-test,uniform_0.02
0.998223781586,0.988702476025,0.973900020123,Absolute fold change,uniform_0.02
0.998148202896,0.988834857941,0.974562227726,ModT,uniform_0.02
0.997851252556,0.986549735069,0.96887332201,CyberT P-value,uniform_0.02
0.980000913143,0.823414444923,0.681295573711,Two sample t-test,uniform_0.02
0.951106965542,0.600765407085,0.374964445829,One sample t-test,uniform_0.02
0.998111188412,0.988592147827,0.974202215672,Absolute fold change,uniform_0.02
0.998192667961,0.988825261593,0.974964439869,ModT,uniform_0.02
0.998018860817,0.987437963486,0.971837759018,CyberT P-value,uniform_0.02
0.980698764324,0.830060482025,0.692628860474,Two sample t-test,uniform_0.02
0.946057200432,0.569315493107,0.345835566521,One sample t-test,uniform_0.02
0.998247861862,0.989205300808,0.975555539131,Absolute fold change,uniform_0.02
0.996984064579,0.981524169445,0.957835555077,ModT,uniform_0.02
0.996833622456,0.980616748333,0.955171108246,CyberT P-value,uniform_0.02
0.975881159306,0.783217549324,0.645882248878,Two sample t-test,uniform_0.02
0.943763792515,0.559281110764,0.343828886747,One sample t-test,uniform_0.02
0.997297585011,0.984267354012,0.964697778225,Absolute fold change,uniform_0.02
0.997493445873,0.982898652554,0.959151089191,ModT,uniform_0.02
0.997477471828,0.983005821705,0.961244463921,CyberT P-value,uniform_0.02
0.977333366871,0.808251321316,0.667617797852,Two sample t-test,uniform_0.02
0.94345074892,0.561439037323,0.335466653109,One sample t-test,uniform_0.02
0.9979429245,0.986518740654,0.969077765942,Absolute fold change,uniform_0.02
0.997611105442,0.985298216343,0.9666711092,ModT,uniform_0.02
0.997637987137,0.98509979248,0.966004431248,CyberT P-value,uniform_0.02
0.979632377625,0.816497206688,0.677626669407,Two sample t-test,uniform_0.02
0.944733917713,0.565078020096,0.340644448996,One sample t-test,uniform_0.02
0.997963249683,0.987531900406,0.971488893032,Absolute fold change,uniform_0.02
0.997850835323,0.985594391823,0.967395544052,ModT,uniform_0.02
0.997809529305,0.984634101391,0.964879989624,CyberT P-value,uniform_0.02
0.981206119061,0.835096299648,0.710979998112,Two sample t-test,uniform_0.02
0.949209988117,0.595420718193,0.375164449215,One sample t-test,uniform_0.02
0.998254358768,0.987541079521,0.970262229443,Absolute fold change,uniform_0.02
0.998576045036,0.989634692669,0.975455582142,ModT,uniform_0.02
0.998362064362,0.98805141449,0.972073316574,CyberT P-value,uniform_0.02
0.98097807169,0.835973083973,0.698137760162,Two sample t-test,uniform_0.02
0.948896110058,0.602513313293,0.388851106167,One sample t-test,uniform_0.02
0.998705148697,0.990332782269,0.976906657219,Absolute fold change,uniform_0.02
0.997687220573,0.985650539398,0.96726000309,ModT,uniform_0.02
0.997406840324,0.983537316322,0.96292001009,CyberT P-value,uniform_0.02
0.980413615704,0.839277625084,0.702426671982,Two sample t-test,uniform_0.02
0.950280427933,0.616826891899,0.395637780428,One sample t-test,uniform_0.02
0.997702002525,0.98580300808,0.967459976673,Absolute fold change,uniform_0.02
0.998131155968,0.988205373287,0.971753358841,ModT,uniform_0.02
0.998032271862,0.987216234207,0.969442248344,CyberT P-value,uniform_0.02
0.979693293571,0.81474262476,0.682348906994,Two sample t-test,uniform_0.02
0.946595013142,0.594614565372,0.372346669436,One sample t-test,uniform_0.02
0.998317718506,0.989594578743,0.975691139698,Absolute fold change,uniform_0.02
0.997660696507,0.984106004238,0.962562203407,ModT,uniform_0.02
0.99755012989,0.983523547649,0.960777759552,CyberT P-value,uniform_0.02
0.980326831341,0.843067228794,0.706991136074,Two sample t-test,uniform_0.02
0.947693347931,0.613250792027,0.390184432268,One sample t-test,uniform_0.02
0.998018622398,0.986224472523,0.966544449329,Absolute fold change,uniform_0.02
0.998266816139,0.986888289452,0.968224465847,ModT,uniform_0.02
0.997884452343,0.984068572521,0.962953329086,CyberT P-value,uniform_0.02
0.980040192604,0.83229213953,0.685906648636,Two sample t-test,uniform_0.02
0.949276804924,0.594299614429,0.372668892145,One sample t-test,uniform_0.02
0.998368024826,0.987559974194,0.970446646214,Absolute fold change,uniform_0.02
0.997197449207,0.983686208725,0.962548911572,ModT,uniform_0.02
0.996735692024,0.98072552681,0.956528902054,CyberT P-value,uniform_0.02
0.978696405888,0.832405388355,0.694531083107,Two sample t-test,uniform_0.02
0.947526693344,0.611921787262,0.391231119633,One sample t-test,uniform_0.02
0.997208178043,0.983795106411,0.962833344936,Absolute fold change,uniform_0.02
0.997777342796,0.986669719219,0.967164456844,ModT,uniform_0.02
0.997501194477,0.98482722044,0.962935566902,CyberT P-value,uniform_0.02
0.97890907526,0.82168251276,0.686333358288,Two sample t-test,uniform_0.02
0.947251558304,0.583505749702,0.359437763691,One sample t-test,uniform_0.02
0.997784018517,0.986717998981,0.967322230339,Absolute fold change,uniform_0.02
0.997291624546,0.984526515007,0.965515553951,ModT,uniform_0.02
0.997046649456,0.98253172636,0.960739970207,CyberT P-value,uniform_0.02
0.977706670761,0.795710802078,0.665402233601,Two sample t-test,uniform_0.02
0.943376064301,0.566520571709,0.348044455051,One sample t-test,uniform_0.02
0.997622191906,0.986415624619,0.969606637955,Absolute fold change,uniform_0.02
0.997901022434,0.985346376896,0.966906666756,ModT,uniform_0.02
0.997953116894,0.985379636288,0.967091083527,CyberT P-value,uniform_0.02
0.977987527847,0.805786132812,0.66378891468,Two sample t-test,uniform_0.02
0.941183805466,0.548774659634,0.329888880253,One sample t-test,uniform_0.02
0.998409628868,0.988817453384,0.97444665432,Absolute fold change,uniform_0.02
0.997425854206,0.983868956566,0.963997781277,ModT,uniform_0.02
0.997286438942,0.982358217239,0.959837794304,CyberT P-value,uniform_0.02
0.980963110924,0.835427224636,0.703406691551,Two sample t-test,uniform_0.02
0.946338832378,0.597799658775,0.380011111498,One sample t-test,uniform_0.02
0.997454822063,0.984161794186,0.964937806129,Absolute fold change,uniform_0.02
0.997587144375,0.983515441418,0.961415529251,ModT,uniform_0.02
0.997421622276,0.982168376446,0.95836442709,CyberT P-value,uniform_0.02
0.977273762226,0.822077035904,0.663595557213,Two sample t-test,uniform_0.02
0.94086933136,0.565010726452,0.335266679525,One sample t-test,uniform_0.02
0.997882664204,0.985267460346,0.965637803078,Absolute fold change,uniform_0.02
0.99639582634,0.981520712376,0.959237754345,ModT,uniform_0.02
0.995997726917,0.978952944279,0.953742206097,CyberT P-value,uniform_0.02
0.975844085217,0.813025593758,0.665644466877,Two sample t-test,uniform_0.02
0.941934347153,0.564927279949,0.342880010605,One sample t-test,uniform_0.02
0.996714055538,0.983288884163,0.962573349476,Absolute fold change,uniform_0.02
0.997227668762,0.983433365822,0.96247112751,ModT,uniform_0.02
0.996950149536,0.981396317482,0.957991123199,CyberT P-value,uniform_0.02
0.977203249931,0.80666911602,0.663988888264,Two sample t-test,uniform_0.02
0.945934295654,0.604941606522,0.377204447985,One sample t-test,uniform_0.02
0.99747890234,0.98503279686,0.965611100197,Absolute fold change,uniform_0.02
0.997488975525,0.984821617603,0.964760005474,ModT,uniform_0.02
0.997298657894,0.982762932777,0.959720015526,CyberT P-value,uniform_0.02
0.978526115417,0.814582824707,0.675575554371,Two sample t-test,uniform_0.02
0.947580695152,0.592113316059,0.376648902893,One sample t-test,uniform_0.02
0.997649669647,0.985838413239,0.967344462872,Absolute fold change,uniform_0.02
0.997972249985,0.985971689224,0.966886639595,ModT,uniform_0.02
0.997620940208,0.983635962009,0.961675584316,CyberT P-value,uniform_0.02
0.976880431175,0.795724213123,0.64950221777,Two sample t-test,uniform_0.02
0.944140613079,0.57619613409,0.351859986782,One sample t-test,uniform_0.02
0.998066306114,0.98668718338,0.968844473362,Absolute fold change,uniform_0.02
0.99825745821,0.986623764038,0.968197762966,ModT,uniform_0.02
0.99805700779,0.984420835972,0.964693307877,CyberT P-value,uniform_0.02
0.979904830456,0.819756090641,0.67687112093,Two sample t-test,uniform_0.02
0.950080871582,0.611007452011,0.394771099091,One sample t-test,uniform_0.02
0.998272538185,0.986915826797,0.968857765198,Absolute fold change,uniform_0.02
0.997747838497,0.984500169754,0.964062213898,ModT,uniform_0.02
0.997671306133,0.983430087566,0.961366653442,CyberT P-value,uniform_0.02
0.98050993681,0.820485115051,0.681244432926,Two sample t-test,uniform_0.02
0.946507394314,0.573662877083,0.35674443841,One sample t-test,uniform_0.02
0.997884392738,0.985421836376,0.96615332365,Absolute fold change,uniform_0.02
0.997809648514,0.984375715256,0.963291108608,ModT,uniform_0.02
0.997484028339,0.982071280479,0.958417773247,CyberT P-value,uniform_0.02
0.97971200943,0.833461880684,0.691406667233,Two sample t-test,uniform_0.02
0.949483752251,0.602394402027,0.382102221251,One sample t-test,uniform_0.02
0.997830450535,0.984642863274,0.963995575905,Absolute fold change,uniform_0.02
0.997221469879,0.982887506485,0.961080014706,ModT,uniform_0.02
0.99697303772,0.981360018253,0.957755565643,CyberT P-value,uniform_0.02
0.97816157341,0.81462007761,0.665639996529,Two sample t-test,uniform_0.02
0.947006583214,0.585413217545,0.359235554934,One sample t-test,uniform_0.02
0.997331678867,0.983889460564,0.963531136513,Absolute fold change,uniform_0.02
0.997993528843,0.988107562065,0.971991121769,ModT,uniform_0.02
0.997677385807,0.985595941544,0.96737331152,CyberT P-value,uniform_0.02
0.978775382042,0.81847089529,0.679511129856,Two sample t-test,uniform_0.02
0.946739971638,0.587406218052,0.368115544319,One sample t-test,uniform_0.02
0.998080015182,0.988686621189,0.973528862,Absolute fold change,uniform_0.02
0.99769616127,0.984444379807,0.96406441927,ModT,uniform_0.02
0.997177541256,0.981421232224,0.957257807255,CyberT P-value,uniform_0.02
0.977713167667,0.821148693562,0.680811107159,Two sample t-test,uniform_0.02
0.944322288036,0.575192272663,0.349353343248,One sample t-test,uniform_0.02
0.997864067554,0.985065162182,0.965142250061,Absolute fold change,uniform_0.02
0.997609257698,0.987367033958,0.971826672554,ModT,uniform_0.02
0.997501134872,0.985888838768,0.96776664257,CyberT P-value,uniform_0.02
0.979392230511,0.82058173418,0.691195547581,Two sample t-test,uniform_0.02
0.947808027267,0.596584379673,0.384482234716,One sample t-test,uniform_0.02
0.997898519039,0.988177895546,0.973173320293,Absolute fold change,uniform_0.02
0.998027861118,0.987144768238,0.970488905907,ModT,uniform_0.02
0.997769117355,0.98529368639,0.966046690941,CyberT P-value,uniform_0.02
0.979497671127,0.828786253929,0.687293350697,Two sample t-test,uniform_0.02
0.948256731033,0.588016450405,0.371746659279,One sample t-test,uniform_0.02
0.998087048531,0.987733662128,0.971759974957,Absolute fold change,uniform_0.02
0.997387051582,0.98625087738,0.969873309135,ModT,uniform_0.02
0.997050821781,0.983508884907,0.96337556839,CyberT P-value,uniform_0.02
0.977998793125,0.806473970413,0.670248866081,Two sample t-test,uniform_0.02
0.946970999241,0.587876737118,0.362300008535,One sample t-test,uniform_0.02
0.997403502464,0.986443758011,0.970153331757,Absolute fold change,uniform_0.02
0.99731439352,0.981647133827,0.957797765732,ModT,uniform_0.02
0.997020304203,0.979758739471,0.953266680241,CyberT P-value,uniform_0.02
0.979107379913,0.816655099392,0.679164469242,Two sample t-test,uniform_0.02
0.946309089661,0.567340314388,0.352271109819,One sample t-test,uniform_0.02
0.997469961643,0.983043134212,0.961335539818,Absolute fold change,uniform_0.02
0.997949540615,0.985002875328,0.96582442522,ModT,uniform_0.02
0.997647583485,0.982766985893,0.960144460201,CyberT P-value,uniform_0.02
0.978589177132,0.825675666332,0.685280025005,Two sample t-test,uniform_0.02
0.942332684994,0.562392175198,0.347304433584,One sample t-test,uniform_0.02
0.998250901699,0.986551344395,0.96953779459,Absolute fold change,uniform_0.02
0.997332394123,0.982666194439,0.95939552784,ModT,uniform_0.02
0.996952116489,0.979977667332,0.953995525837,CyberT P-value,uniform_0.02
0.980670452118,0.824463427067,0.701335549355,Two sample t-test,uniform_0.02
0.947821140289,0.590192258358,0.372828900814,One sample t-test,uniform_0.02
0.99737483263,0.982889831066,0.959775567055,Absolute fold change,uniform_0.02
0.997525572777,0.985170960426,0.96714669466,ModT,uniform_0.02
0.997496545315,0.984372913837,0.965148866177,CyberT P-value,uniform_0.02
0.979176640511,0.806646049023,0.682911098003,Two sample t-test,uniform_0.02
0.946337759495,0.571691393852,0.348973333836,One sample t-test,uniform_0.02
0.99787068367,0.986966431141,0.97103112936,Absolute fold change,uniform_0.02
0.996378064156,0.981820583344,0.960600018501,ModT,uniform_0.02
0.996228694916,0.980891704559,0.957575559616,CyberT P-value,uniform_0.02
0.976698577404,0.803280889988,0.647748887539,Two sample t-test,uniform_0.02
0.944963812828,0.583491683006,0.361524432898,One sample t-test,uniform_0.02
0.996645510197,0.983945012093,0.965377748013,Absolute fold change,uniform_0.02
0.997949779034,0.985664904118,0.967675566673,ModT,uniform_0.02
0.997738540173,0.983688235283,0.96337556839,CyberT P-value,uniform_0.02
0.979272067547,0.810481905937,0.67505556345,Two sample t-test,uniform_0.02
0.946358025074,0.585873901844,0.357835561037,One sample t-test,uniform_0.02
0.99809718132,0.986788153648,0.969648897648,Absolute fold change,uniform_0.02
0.997763633728,0.984792113304,0.964200019836,ModT,uniform_0.02
0.997551620007,0.983216941357,0.960788905621,CyberT P-value,uniform_0.02
0.979163050652,0.820985496044,0.686760008335,Two sample t-test,uniform_0.02
0.948145508766,0.598877906799,0.377242207527,One sample t-test,uniform_0.02
0.997823536396,0.985233664513,0.964851081371,Absolute fold change,uniform_0.02
0.998191356659,0.987037658691,0.968277752399,ModT,uniform_0.02
0.997983813286,0.985873579979,0.966688871384,CyberT P-value,uniform_0.02
0.979417681694,0.808315932751,0.670713305473,Two sample t-test,uniform_0.02
0.947606563568,0.578626394272,0.347906678915,One sample t-test,uniform_0.02
0.998152434826,0.987095415592,0.968264460564,Absolute fold change,uniform_0.02
0.99840593338,0.988484859467,0.970753312111,ModT,uniform_0.02
0.998112976551,0.986789762974,0.968008875847,CyberT P-value,uniform_0.02
0.978488624096,0.806024491787,0.66836887598,Two sample t-test,uniform_0.02
0.947692275047,0.583497107029,0.364655554295,One sample t-test,uniform_0.02
0.998474955559,0.988955497742,0.972580015659,Absolute fold change,uniform_0.02
0.997684240341,0.985465109348,0.967077791691,ModT,uniform_0.02
0.997296094894,0.982166409492,0.959420025349,CyberT P-value,uniform_0.02
0.978444695473,0.818052232265,0.673295557499,Two sample t-test,uniform_0.02
0.946694791317,0.577564716339,0.365135550499,One sample t-test,uniform_0.02
0.997683286667,0.98550504446,0.967193305492,Absolute fold change,uniform_0.02
0.998115301132,0.987904071808,0.9710111022,ModT,uniform_0.02
0.998085379601,0.987389445305,0.969184458256,CyberT P-value,uniform_0.02
0.980138301849,0.824272811413,0.687535583973,Two sample t-test,uniform_0.02
0.947082281113,0.58031898737,0.346524447203,One sample t-test,uniform_0.02
0.998455822468,0.989805042744,0.975508868694,Absolute fold change,uniform_0.02
0.997892200947,0.98665201664,0.969351112843,ModT,uniform_0.02
0.997279703617,0.983746349812,0.964355528355,CyberT P-value,uniform_0.02
0.975248098373,0.797062158585,0.639739990234,Two sample t-test,uniform_0.02
0.944936394691,0.579301297665,0.361346662045,One sample t-test,uniform_0.02
0.997987687588,0.987503111362,0.971415579319,Absolute fold change,uniform_0.02
0.99773389101,0.987734019756,0.97298002243,ModT,uniform_0.02
0.997491121292,0.985898017883,0.968728899956,CyberT P-value,uniform_0.02
0.981546282768,0.84519392252,0.711324453354,Two sample t-test,uniform_0.02
0.953210473061,0.615862965584,0.384006679058,One sample t-test,uniform_0.02
0.997683763504,0.988228857517,0.974255561829,Absolute fold change,uniform_0.02
0.997338533401,0.986060023308,0.967944443226,ModT,uniform_0.02
0.997091531754,0.984340429306,0.964224457741,CyberT P-value,uniform_0.02
0.979522109032,0.826124489307,0.690580010414,Two sample t-test,uniform_0.02
0.94697779417,0.590889155865,0.373108893633,One sample t-test,uniform_0.02
0.997480809689,0.987029969692,0.970453321934,Absolute fold change,uniform_0.02
0.997488081455,0.985374808311,0.966719985008,ModT,uniform_0.02
0.997445166111,0.985032260418,0.966326653957,CyberT P-value,uniform_0.02
0.979944825172,0.821979701519,0.69469332695,Two sample t-test,uniform_0.02
0.947445750237,0.600509464741,0.375882208347,One sample t-test,uniform_0.02
0.997732281685,0.987175047398,0.970691084862,Absolute fold change,uniform_0.02
0.998062193394,0.987825214863,0.972193360329,ModT,uniform_0.02
0.997893989086,0.98690289259,0.970097780228,CyberT P-value,uniform_0.02
0.977161765099,0.799745440483,0.64541554451,Two sample t-test,uniform_0.02
0.945417284966,0.575639367104,0.360004454851,One sample t-test,uniform_0.02
0.998221933842,0.988944530487,0.974491119385,Absolute fold change,uniform_0.02
0.997783064842,0.987131893635,0.971920013428,ModT,uniform_0.02
0.997368991375,0.984849274158,0.967497766018,CyberT P-value,uniform_0.02
0.977180600166,0.812572300434,0.663291096687,Two sample t-test,uniform_0.02
0.944886147976,0.580011427402,0.340426653624,One sample t-test,uniform_0.02
0.997847735882,0.987588882446,0.972797751427,Absolute fold change,uniform_0.02
0.997912883759,0.987942039967,0.971806645393,ModT,uniform_0.02
0.997742533684,0.986232340336,0.9674000144,CyberT P-value,uniform_0.02
0.979619801044,0.834360539913,0.702371120453,Two sample t-test,uniform_0.02
0.947926044464,0.586353719234,0.372737765312,One sample t-test,uniform_0.02
0.997924566269,0.988303303719,0.972935557365,Absolute fold change,uniform_0.02
0.997348189354,0.984411478043,0.966313362122,ModT,uniform_0.02
0.997028470039,0.981823086739,0.960604429245,CyberT P-value,uniform_0.02
0.977824747562,0.802965819836,0.663377761841,Two sample t-test,uniform_0.02
0.94774723053,0.578515827656,0.365491122007,One sample t-test,uniform_0.02
0.997413933277,0.985392272472,0.968882203102,Absolute fold change,uniform_0.02
0.997427761555,0.983080983162,0.95907998085,ModT,uniform_0.02
0.997056186199,0.980600476265,0.954419970512,CyberT P-value,uniform_0.02
0.979926943779,0.837791979313,0.714008867741,Two sample t-test,uniform_0.02
0.94711369276,0.602437496185,0.380015552044,One sample t-test,uniform_0.02
0.997573137283,0.984223544598,0.961773335934,Absolute fold change,uniform_0.02
0.996163666248,0.983217298985,0.96485555172,ModT,uniform_0.02
0.996060371399,0.982189536095,0.962331116199,CyberT P-value,uniform_0.02
0.9770809412,0.806676030159,0.654088914394,Two sample t-test,uniform_0.02
0.946124494076,0.583810448647,0.356755554676,One sample t-test,uniform_0.02
0.99625480175,0.983862876892,0.966564416885,Absolute fold change,uniform_0.02
0.996108412743,0.978540956974,0.953519999981,ModT,uniform_0.02
0.995740771294,0.975963354111,0.947771131992,CyberT P-value,uniform_0.02
0.975599348545,0.800793290138,0.639555573463,Two sample t-test,uniform_0.02
0.945264577866,0.587760925293,0.367286652327,One sample t-test,uniform_0.02
0.996192753315,0.979276418686,0.955304443836,Absolute fold change,uniform_0.02
0.997992515564,0.988335549831,0.975457787514,ModT,uniform_0.02
0.997596263885,0.985821247101,0.970548868179,CyberT P-value,uniform_0.02
0.979762554169,0.822227656841,0.674560010433,Two sample t-test,uniform_0.02
0.949216902256,0.587271749973,0.366666674614,One sample t-test,uniform_0.02
0.997988581657,0.988449215889,0.975755572319,Absolute fold change,uniform_0.02
0.997453093529,0.983069062233,0.96075552702,ModT,uniform_0.02
0.997320652008,0.982481300831,0.960271120071,CyberT P-value,uniform_0.02
0.979512393475,0.827868640423,0.692775547504,Two sample t-test,uniform_0.02
0.947004497051,0.592022299767,0.361968874931,One sample t-test,uniform_0.02
0.997784137726,0.985225737095,0.966182231903,Absolute fold change,uniform_0.02
0.99781447649,0.984341204166,0.964175581932,ModT,uniform_0.02
0.997664749622,0.983328163624,0.962815582752,CyberT P-value,uniform_0.02
0.979399561882,0.81878978014,0.677177786827,Two sample t-test,uniform_0.02
0.94486194849,0.562638998032,0.338779985905,One sample t-test,uniform_0.02
0.99805855751,0.986350297928,0.968442201614,Absolute fold change,uniform_0.02
0.997681558132,0.987665116787,0.973733305931,ModT,uniform_0.02
0.997418880463,0.986221075058,0.969995558262,CyberT P-value,uniform_0.02
0.980573117733,0.82226729393,0.693053305149,Two sample t-test,uniform_0.02
0.948897123337,0.594078302383,0.371006667614,One sample t-test,uniform_0.02
0.997681438923,0.987664043903,0.973728895187,Absolute fold change,uniform_0.02
0.99665248394,0.980968356133,0.959095537663,ModT,uniform_0.02
0.996767938137,0.980772554874,0.958308875561,CyberT P-value,uniform_0.02
0.978851139545,0.815514564514,0.669657766819,Two sample t-test,uniform_0.02
0.945943832397,0.577127337456,0.36236000061,One sample t-test,uniform_0.02
0.996917366982,0.983129262924,0.962942242622,Absolute fold change,uniform_0.02
0.997783958912,0.986148893833,0.968731105328,ModT,uniform_0.02
0.997743189335,0.986143290997,0.968713343143,CyberT P-value,uniform_0.02
0.980374097824,0.825366854668,0.693455576897,Two sample t-test,uniform_0.02
0.94656842947,0.5717009902,0.339677780867,One sample t-test,uniform_0.02
0.998065710068,0.987596392632,0.97172665596,Absolute fold change,uniform_0.02
0.997843265533,0.986824154854,0.968533337116,ModT,uniform_0.02
0.997617840767,0.985660851002,0.965260028839,CyberT P-value,uniform_0.02
0.981599509716,0.846492528915,0.717453360558,Two sample t-test,uniform_0.02
0.950102329254,0.616189479828,0.392522215843,One sample t-test,uniform_0.02
0.997880041599,0.98718470335,0.969871103764,Absolute fold change,uniform_0.02
0.998055875301,0.986046731472,0.9658177495,ModT,uniform_0.02
0.997969448566,0.985557675362,0.964755535126,CyberT P-value,uniform_0.02
0.980738461018,0.833116889,0.694668889046,Two sample t-test,uniform_0.02
0.948287427425,0.589328527451,0.370693325996,One sample t-test,uniform_0.02
0.998083591461,0.986708283424,0.967744469643,Absolute fold change,uniform_0.02
0.997709333897,0.984129965305,0.962504446507,ModT,uniform_0.02
0.99744361639,0.982443034649,0.959362208843,CyberT P-value,uniform_0.02
0.975942194462,0.788736879826,0.635744452477,Two sample t-test,uniform_0.02
0.941282093525,0.569042623043,0.351775556803,One sample t-test,uniform_0.02
0.997915804386,0.985507011414,0.965626657009,Absolute fold change,uniform_0.02
0.997647404671,0.984008729458,0.964408874512,ModT,uniform_0.02
0.997230827808,0.981467247009,0.960302233696,CyberT P-value,uniform_0.02
0.97771936655,0.816126406193,0.676584422588,Two sample t-test,uniform_0.02
0.945419549942,0.568696737289,0.349837779999,One sample t-test,uniform_0.02
0.997921824455,0.986092627048,0.969406664371,Absolute fold change,uniform_0.02
