,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
501,209.0,49.0,0.0,0.0,modT-1 trend,0.1
502,453.0,79.0,1.0,0.0,modT-2 trend,0.1
503,531.0,88.0,3.0,0.0,cyberT,0.1
504,1.0,0.0,0.0,0.0,fold change,0.1
505,428.0,66.0,0.0,0.0,t-test-1,0.1
506,459.0,77.0,2.0,0.0,t-test-2,0.1
507,425.0,81.0,0.0,0.0,modT-1,0.1
508,434.0,89.0,0.0,0.0,modT-2,0.1
509,158.0,41.0,0.0,0.0,modT-1 trend,0.1
510,434.0,90.0,0.0,0.0,modT-2 trend,0.1
511,506.0,101.0,2.0,0.0,cyberT,0.1
512,1.0,0.0,0.0,0.0,fold change,0.1
513,466.0,82.0,0.0,0.0,t-test-1,0.1
514,488.0,82.0,0.0,1.0,t-test-2,0.1
515,480.0,92.0,0.0,0.0,modT-1,0.1
516,492.0,93.0,0.0,0.0,modT-2,0.1
517,267.0,56.0,0.0,0.0,modT-1 trend,0.1
518,490.0,93.0,0.0,0.0,modT-2 trend,0.1
519,557.0,100.0,1.0,1.0,cyberT,0.1
520,2.0,0.0,0.0,0.0,fold change,0.1
521,463.0,74.0,0.0,0.0,t-test-1,0.1
522,473.0,96.0,0.0,0.0,t-test-2,0.1
523,434.0,83.0,0.0,0.0,modT-1,0.1
524,453.0,91.0,0.0,0.0,modT-2,0.1
525,164.0,40.0,0.0,0.0,modT-1 trend,0.1
526,453.0,89.0,0.0,0.0,modT-2 trend,0.1
527,547.0,100.0,5.0,1.0,cyberT,0.1
528,1.0,0.0,0.0,0.0,fold change,0.1
529,431.0,72.0,0.0,0.0,t-test-1,0.1
530,480.0,91.0,0.0,0.0,t-test-2,0.1
531,451.0,91.0,4.0,0.0,modT-1,0.1
532,442.0,94.0,1.0,0.0,modT-2,0.1
533,270.0,66.0,0.0,0.0,modT-1 trend,0.1
534,447.0,93.0,1.0,0.0,modT-2 trend,0.1
535,528.0,104.0,2.0,0.0,cyberT,0.1
536,1.0,0.0,0.0,0.0,fold change,0.1
537,415.0,75.0,0.0,0.0,t-test-1,0.1
538,451.0,101.0,0.0,0.0,t-test-2,0.1
539,408.0,77.0,0.0,0.0,modT-1,0.1
540,448.0,92.0,0.0,0.0,modT-2,0.1
541,185.0,48.0,0.0,0.0,modT-1 trend,0.1
542,447.0,93.0,0.0,0.0,modT-2 trend,0.1
543,531.0,92.0,1.0,0.0,cyberT,0.1
544,3.0,0.0,0.0,0.0,fold change,0.1
545,425.0,64.0,0.0,0.0,t-test-1,0.1
546,477.0,78.0,0.0,0.0,t-test-2,0.1
547,442.0,68.0,0.0,0.0,modT-1,0.1
548,462.0,74.0,0.0,0.0,modT-2,0.1
549,195.0,26.0,0.0,0.0,modT-1 trend,0.1
550,462.0,74.0,0.0,0.0,modT-2 trend,0.1
551,513.0,79.0,6.0,0.0,cyberT,0.1
552,2.0,0.0,0.0,0.0,fold change,0.1
553,447.0,58.0,0.0,0.0,t-test-1,0.1
554,478.0,76.0,0.0,0.0,t-test-2,0.1
555,427.0,75.0,0.0,0.0,modT-1,0.1
556,437.0,81.0,0.0,0.0,modT-2,0.1
557,181.0,37.0,0.0,0.0,modT-1 trend,0.1
558,437.0,81.0,0.0,0.0,modT-2 trend,0.1
559,514.0,92.0,0.0,0.0,cyberT,0.1
560,1.0,0.0,0.0,0.0,fold change,0.1
561,448.0,71.0,0.0,0.0,t-test-1,0.1
562,486.0,91.0,0.0,0.0,t-test-2,0.1
563,438.0,74.0,0.0,0.0,modT-1,0.1
564,454.0,85.0,0.0,0.0,modT-2,0.1
565,220.0,45.0,0.0,0.0,modT-1 trend,0.1
566,451.0,85.0,0.0,0.0,modT-2 trend,0.1
567,535.0,92.0,5.0,0.0,cyberT,0.1
568,1.0,0.0,0.0,0.0,fold change,0.1
569,451.0,63.0,0.0,0.0,t-test-1,0.1
570,469.0,83.0,0.0,0.0,t-test-2,0.1
571,457.0,102.0,0.0,0.0,modT-1,0.1
572,475.0,102.0,1.0,0.0,modT-2,0.1
573,213.0,58.0,0.0,0.0,modT-1 trend,0.1
574,473.0,101.0,1.0,0.0,modT-2 trend,0.1
575,551.0,117.0,2.0,0.0,cyberT,0.1
576,1.0,0.0,0.0,0.0,fold change,0.1
577,437.0,55.0,0.0,0.0,t-test-1,0.1
578,520.0,75.0,0.0,0.0,t-test-2,0.1
579,417.0,59.0,0.0,0.0,modT-1,0.1
580,473.0,73.0,0.0,0.0,modT-2,0.1
581,237.0,34.0,0.0,0.0,modT-1 trend,0.1
582,474.0,72.0,0.0,0.0,modT-2 trend,0.1
583,548.0,72.0,0.0,0.0,cyberT,0.1
584,0.0,1.0,0.0,0.0,fold change,0.1
585,460.0,72.0,0.0,0.0,t-test-1,0.1
586,464.0,88.0,0.0,0.0,t-test-2,0.1
587,441.0,79.0,0.0,0.0,modT-1,0.1
588,444.0,88.0,0.0,0.0,modT-2,0.1
589,223.0,50.0,0.0,0.0,modT-1 trend,0.1
590,441.0,88.0,0.0,0.0,modT-2 trend,0.1
591,521.0,99.0,0.0,0.0,cyberT,0.1
592,1.0,0.0,0.0,0.0,fold change,0.1
593,442.0,50.0,0.0,0.0,t-test-1,0.1
594,467.0,83.0,1.0,0.0,t-test-2,0.1
595,424.0,83.0,0.0,0.0,modT-1,0.1
596,452.0,92.0,0.0,0.0,modT-2,0.1
597,151.0,39.0,0.0,0.0,modT-1 trend,0.1
598,453.0,92.0,0.0,0.0,modT-2 trend,0.1
599,524.0,103.0,2.0,0.0,cyberT,0.1
600,1.0,0.0,0.0,0.0,fold change,0.1
601,465.0,61.0,0.0,0.0,t-test-1,0.1
602,512.0,92.0,0.0,0.0,t-test-2,0.1
603,443.0,78.0,0.0,0.0,modT-1,0.1
604,467.0,90.0,0.0,0.0,modT-2,0.1
605,233.0,44.0,0.0,0.0,modT-1 trend,0.1
606,471.0,91.0,0.0,0.0,modT-2 trend,0.1
607,556.0,100.0,1.0,0.0,cyberT,0.1
608,2.0,0.0,0.0,0.0,fold change,0.1
609,458.0,61.0,0.0,0.0,t-test-1,0.1
610,503.0,73.0,0.0,0.0,t-test-2,0.1
611,471.0,69.0,0.0,0.0,modT-1,0.1
612,502.0,77.0,0.0,0.0,modT-2,0.1
613,198.0,32.0,0.0,0.0,modT-1 trend,0.1
614,503.0,77.0,0.0,0.0,modT-2 trend,0.1
615,590.0,84.0,3.0,1.0,cyberT,0.1
616,1.0,0.0,0.0,0.0,fold change,0.1
617,435.0,84.0,1.0,0.0,t-test-1,0.1
618,471.0,93.0,0.0,0.0,t-test-2,0.1
619,461.0,87.0,1.0,0.0,modT-1,0.1
620,473.0,95.0,0.0,0.0,modT-2,0.1
621,280.0,55.0,0.0,0.0,modT-1 trend,0.1
622,474.0,95.0,0.0,0.0,modT-2 trend,0.1
623,546.0,98.0,2.0,0.0,cyberT,0.1
624,1.0,0.0,0.0,0.0,fold change,0.1
625,453.0,59.0,0.0,0.0,t-test-1,0.1
626,476.0,70.0,0.0,0.0,t-test-2,0.1
627,427.0,66.0,0.0,0.0,modT-1,0.1
628,434.0,71.0,0.0,0.0,modT-2,0.1
629,165.0,35.0,0.0,0.0,modT-1 trend,0.1
630,434.0,71.0,0.0,0.0,modT-2 trend,0.1
631,521.0,88.0,1.0,0.0,cyberT,0.1
632,0.0,1.0,0.0,0.0,fold change,0.1
633,451.0,67.0,0.0,0.0,t-test-1,0.1
634,543.0,67.0,0.0,0.0,t-test-2,0.1
635,431.0,72.0,0.0,0.0,modT-1,0.1
636,459.0,71.0,0.0,0.0,modT-2,0.1
637,217.0,46.0,0.0,0.0,modT-1 trend,0.1
638,460.0,71.0,0.0,0.0,modT-2 trend,0.1
639,547.0,88.0,5.0,1.0,cyberT,0.1
640,1.0,0.0,0.0,0.0,fold change,0.1
641,468.0,64.0,0.0,0.0,t-test-1,0.1
642,517.0,101.0,0.0,0.0,t-test-2,0.1
643,477.0,83.0,0.0,0.0,modT-1,0.1
644,497.0,91.0,0.0,0.0,modT-2,0.1
645,265.0,47.0,0.0,0.0,modT-1 trend,0.1
646,501.0,92.0,0.0,0.0,modT-2 trend,0.1
647,606.0,101.0,4.0,0.0,cyberT,0.1
648,1.0,0.0,0.0,0.0,fold change,0.1
649,482.0,77.0,0.0,0.0,t-test-1,0.1
650,488.0,88.0,0.0,0.0,t-test-2,0.1
651,433.0,75.0,0.0,0.0,modT-1,0.1
652,455.0,81.0,0.0,0.0,modT-2,0.1
653,204.0,49.0,0.0,0.0,modT-1 trend,0.1
654,451.0,81.0,0.0,0.0,modT-2 trend,0.1
655,532.0,85.0,0.0,0.0,cyberT,0.1
656,1.0,0.0,0.0,0.0,fold change,0.1
657,457.0,75.0,0.0,0.0,t-test-1,0.1
658,470.0,100.0,0.0,0.0,t-test-2,0.1
659,421.0,86.0,0.0,0.0,modT-1,0.1
660,439.0,90.0,0.0,0.0,modT-2,0.1
661,223.0,62.0,0.0,0.0,modT-1 trend,0.1
662,437.0,91.0,0.0,0.0,modT-2 trend,0.1
663,517.0,99.0,4.0,1.0,cyberT,0.1
664,1.0,0.0,0.0,0.0,fold change,0.1
665,441.0,64.0,0.0,0.0,t-test-1,0.1
666,481.0,71.0,0.0,0.0,t-test-2,0.1
667,450.0,72.0,0.0,0.0,modT-1,0.1
668,473.0,82.0,0.0,0.0,modT-2,0.1
669,199.0,37.0,0.0,0.0,modT-1 trend,0.1
670,477.0,83.0,0.0,0.0,modT-2 trend,0.1
671,570.0,92.0,4.0,0.0,cyberT,0.1
672,1.0,0.0,0.0,0.0,fold change,0.1
673,442.0,69.0,0.0,0.0,t-test-1,0.1
674,480.0,88.0,0.0,0.0,t-test-2,0.1
675,428.0,81.0,0.0,0.0,modT-1,0.1
676,433.0,85.0,0.0,0.0,modT-2,0.1
677,243.0,44.0,0.0,0.0,modT-1 trend,0.1
678,435.0,84.0,0.0,0.0,modT-2 trend,0.1
679,504.0,96.0,0.0,1.0,cyberT,0.1
680,1.0,0.0,0.0,0.0,fold change,0.1
681,422.0,56.0,0.0,0.0,t-test-1,0.1
682,488.0,84.0,0.0,0.0,t-test-2,0.1
683,445.0,84.0,0.0,0.0,modT-1,0.1
684,486.0,89.0,0.0,0.0,modT-2,0.1
685,187.0,45.0,0.0,0.0,modT-1 trend,0.1
686,488.0,89.0,0.0,0.0,modT-2 trend,0.1
687,571.0,101.0,0.0,0.0,cyberT,0.1
688,1.0,0.0,0.0,0.0,fold change,0.1
689,451.0,72.0,0.0,0.0,t-test-1,0.1
690,491.0,77.0,0.0,1.0,t-test-2,0.1
691,497.0,73.0,0.0,0.0,modT-1,0.1
692,499.0,74.0,0.0,0.0,modT-2,0.1
693,267.0,49.0,0.0,0.0,modT-1 trend,0.1
694,500.0,73.0,0.0,0.0,modT-2 trend,0.1
695,592.0,85.0,1.0,0.0,cyberT,0.1
696,1.0,0.0,0.0,0.0,fold change,0.1
697,444.0,70.0,0.0,0.0,t-test-1,0.1
698,494.0,78.0,0.0,0.0,t-test-2,0.1
699,453.0,84.0,0.0,0.0,modT-1,0.1
700,466.0,88.0,0.0,0.0,modT-2,0.1
701,264.0,57.0,0.0,0.0,modT-1 trend,0.1
702,470.0,87.0,0.0,0.0,modT-2 trend,0.1
703,543.0,101.0,4.0,1.0,cyberT,0.1
704,1.0,0.0,0.0,0.0,fold change,0.1
705,434.0,78.0,0.0,0.0,t-test-1,0.1
706,465.0,80.0,0.0,0.0,t-test-2,0.1
707,455.0,85.0,0.0,0.0,modT-1,0.1
708,463.0,87.0,0.0,0.0,modT-2,0.1
709,211.0,56.0,0.0,0.0,modT-1 trend,0.1
710,462.0,87.0,0.0,0.0,modT-2 trend,0.1
711,542.0,97.0,0.0,0.0,cyberT,0.1
712,1.0,0.0,0.0,0.0,fold change,0.1
713,467.0,78.0,0.0,0.0,t-test-1,0.1
714,488.0,104.0,0.0,0.0,t-test-2,0.1
715,441.0,96.0,1.0,0.0,modT-1,0.1
716,470.0,101.0,2.0,0.0,modT-2,0.1
717,247.0,70.0,0.0,0.0,modT-1 trend,0.1
718,469.0,101.0,2.0,0.0,modT-2 trend,0.1
719,546.0,110.0,2.0,1.0,cyberT,0.1
720,1.0,0.0,0.0,0.0,fold change,0.1
721,448.0,68.0,0.0,0.0,t-test-1,0.1
722,476.0,78.0,0.0,0.0,t-test-2,0.1
723,452.0,90.0,0.0,0.0,modT-1,0.1
724,472.0,89.0,0.0,0.0,modT-2,0.1
725,205.0,50.0,0.0,0.0,modT-1 trend,0.1
726,469.0,91.0,0.0,0.0,modT-2 trend,0.1
727,544.0,107.0,2.0,0.0,cyberT,0.1
728,2.0,0.0,0.0,0.0,fold change,0.1
729,458.0,62.0,0.0,0.0,t-test-1,0.1
730,470.0,74.0,1.0,0.0,t-test-2,0.1
731,445.0,70.0,0.0,0.0,modT-1,0.1
732,471.0,80.0,1.0,0.0,modT-2,0.1
733,209.0,33.0,0.0,0.0,modT-1 trend,0.1
734,470.0,80.0,1.0,0.0,modT-2 trend,0.1
735,536.0,89.0,2.0,0.0,cyberT,0.1
736,1.0,0.0,0.0,0.0,fold change,0.1
737,423.0,86.0,0.0,0.0,t-test-1,0.1
738,508.0,98.0,0.0,0.0,t-test-2,0.1
739,435.0,79.0,0.0,0.0,modT-1,0.1
740,469.0,92.0,0.0,0.0,modT-2,0.1
741,201.0,53.0,0.0,0.0,modT-1 trend,0.1
742,469.0,93.0,0.0,0.0,modT-2 trend,0.1
743,553.0,96.0,2.0,0.0,cyberT,0.1
744,1.0,0.0,0.0,0.0,fold change,0.1
745,439.0,60.0,0.0,0.0,t-test-1,0.1
746,453.0,70.0,0.0,0.0,t-test-2,0.1
747,461.0,61.0,0.0,0.0,modT-1,0.1
748,478.0,66.0,0.0,0.0,modT-2,0.1
749,191.0,27.0,0.0,0.0,modT-1 trend,0.1
750,477.0,66.0,0.0,0.0,modT-2 trend,0.1
751,555.0,81.0,1.0,0.0,cyberT,0.1
752,1.0,0.0,0.0,0.0,fold change,0.1
753,466.0,52.0,0.0,0.0,t-test-1,0.1
754,493.0,66.0,0.0,0.0,t-test-2,0.1
755,457.0,63.0,0.0,0.0,modT-1,0.1
756,479.0,63.0,0.0,0.0,modT-2,0.1
757,238.0,30.0,0.0,0.0,modT-1 trend,0.1
758,478.0,64.0,0.0,0.0,modT-2 trend,0.1
759,567.0,73.0,1.0,1.0,cyberT,0.1
760,1.0,0.0,0.0,0.0,fold change,0.1
761,491.0,69.0,0.0,0.0,t-test-1,0.1
762,498.0,96.0,0.0,0.0,t-test-2,0.1
763,495.0,82.0,2.0,0.0,modT-1,0.1
764,535.0,91.0,2.0,0.0,modT-2,0.1
765,293.0,42.0,0.0,0.0,modT-1 trend,0.1
766,535.0,90.0,2.0,0.0,modT-2 trend,0.1
767,605.0,102.0,3.0,0.0,cyberT,0.1
768,1.0,0.0,0.0,0.0,fold change,0.1
769,458.0,70.0,0.0,0.0,t-test-1,0.1
770,502.0,84.0,1.0,0.0,t-test-2,0.1
771,462.0,88.0,1.0,0.0,modT-1,0.1
772,478.0,89.0,1.0,0.0,modT-2,0.1
773,318.0,49.0,0.0,0.0,modT-1 trend,0.1
774,480.0,89.0,1.0,0.0,modT-2 trend,0.1
775,574.0,99.0,7.0,1.0,cyberT,0.1
776,1.0,0.0,0.0,0.0,fold change,0.1
777,442.0,76.0,0.0,0.0,t-test-1,0.1
778,541.0,87.0,0.0,0.0,t-test-2,0.1
779,444.0,89.0,1.0,0.0,modT-1,0.1
780,459.0,90.0,1.0,0.0,modT-2,0.1
781,217.0,68.0,0.0,0.0,modT-1 trend,0.1
782,461.0,90.0,1.0,0.0,modT-2 trend,0.1
783,551.0,103.0,2.0,0.0,cyberT,0.1
784,1.0,0.0,0.0,0.0,fold change,0.1
785,451.0,62.0,0.0,0.0,t-test-1,0.1
786,495.0,87.0,0.0,0.0,t-test-2,0.1
787,468.0,89.0,0.0,0.0,modT-1,0.1
788,477.0,88.0,0.0,0.0,modT-2,0.1
789,246.0,55.0,0.0,0.0,modT-1 trend,0.1
790,478.0,88.0,0.0,0.0,modT-2 trend,0.1
791,565.0,101.0,4.0,0.0,cyberT,0.1
792,1.0,0.0,0.0,0.0,fold change,0.1
793,435.0,71.0,0.0,0.0,t-test-1,0.1
794,464.0,95.0,0.0,0.0,t-test-2,0.1
795,431.0,88.0,0.0,0.0,modT-1,0.1
796,453.0,94.0,0.0,0.0,modT-2,0.1
797,165.0,46.0,0.0,0.0,modT-1 trend,0.1
798,453.0,94.0,0.0,0.0,modT-2 trend,0.1
799,526.0,107.0,3.0,0.0,cyberT,0.1
800,1.0,0.0,0.0,0.0,fold change,0.1
801,456.0,69.0,0.0,0.0,t-test-1,0.1
802,516.0,95.0,0.0,0.0,t-test-2,0.1
803,457.0,83.0,0.0,0.0,modT-1,0.1
804,477.0,83.0,0.0,0.0,modT-2,0.1
805,247.0,52.0,0.0,0.0,modT-1 trend,0.1
806,473.0,84.0,0.0,0.0,modT-2 trend,0.1
807,566.0,94.0,0.0,0.0,cyberT,0.1
808,1.0,0.0,0.0,0.0,fold change,0.1
809,435.0,84.0,0.0,0.0,t-test-1,0.1
810,468.0,80.0,0.0,0.0,t-test-2,0.1
811,385.0,70.0,0.0,0.0,modT-1,0.1
812,416.0,83.0,0.0,0.0,modT-2,0.1
813,209.0,33.0,0.0,0.0,modT-1 trend,0.1
814,415.0,84.0,0.0,0.0,modT-2 trend,0.1
815,487.0,93.0,2.0,0.0,cyberT,0.1
816,4.0,0.0,0.0,0.0,fold change,0.1
817,417.0,59.0,1.0,0.0,t-test-1,0.1
818,476.0,75.0,1.0,0.0,t-test-2,0.1
819,454.0,79.0,0.0,0.0,modT-1,0.1
820,449.0,73.0,0.0,0.0,modT-2,0.1
821,213.0,40.0,0.0,0.0,modT-1 trend,0.1
822,455.0,73.0,0.0,0.0,modT-2 trend,0.1
823,530.0,84.0,2.0,0.0,cyberT,0.1
824,1.0,0.0,0.0,0.0,fold change,0.1
825,434.0,75.0,0.0,0.0,t-test-1,0.1
826,475.0,92.0,0.0,0.0,t-test-2,0.1
827,444.0,80.0,0.0,0.0,modT-1,0.1
828,463.0,88.0,0.0,0.0,modT-2,0.1
829,155.0,37.0,0.0,0.0,modT-1 trend,0.1
830,460.0,88.0,0.0,0.0,modT-2 trend,0.1
831,553.0,100.0,0.0,0.0,cyberT,0.1
832,1.0,0.0,0.0,0.0,fold change,0.1
833,457.0,62.0,0.0,0.0,t-test-1,0.1
834,486.0,70.0,0.0,0.0,t-test-2,0.1
835,460.0,58.0,0.0,0.0,modT-1,0.1
836,486.0,65.0,0.0,0.0,modT-2,0.1
837,200.0,33.0,0.0,0.0,modT-1 trend,0.1
838,483.0,67.0,0.0,0.0,modT-2 trend,0.1
839,577.0,72.0,5.0,0.0,cyberT,0.1
840,1.0,0.0,0.0,0.0,fold change,0.1
841,446.0,65.0,0.0,0.0,t-test-1,0.1
842,511.0,87.0,0.0,0.0,t-test-2,0.1
843,470.0,94.0,0.0,0.0,modT-1,0.1
844,478.0,96.0,0.0,0.0,modT-2,0.1
845,246.0,53.0,0.0,0.0,modT-1 trend,0.1
846,480.0,97.0,0.0,0.0,modT-2 trend,0.1
847,550.0,112.0,2.0,0.0,cyberT,0.1
848,1.0,0.0,0.0,0.0,fold change,0.1
849,442.0,59.0,0.0,0.0,t-test-1,0.1
850,484.0,78.0,0.0,0.0,t-test-2,0.1
851,423.0,81.0,0.0,0.0,modT-1,0.1
852,431.0,89.0,0.0,0.0,modT-2,0.1
853,224.0,49.0,0.0,0.0,modT-1 trend,0.1
854,427.0,89.0,0.0,0.0,modT-2 trend,0.1
855,517.0,98.0,0.0,0.0,cyberT,0.1
856,1.0,0.0,0.0,0.0,fold change,0.1
857,457.0,60.0,0.0,0.0,t-test-1,0.1
858,490.0,80.0,0.0,0.0,t-test-2,0.1
859,461.0,82.0,0.0,0.0,modT-1,0.1
860,474.0,88.0,0.0,0.0,modT-2,0.1
861,292.0,50.0,0.0,0.0,modT-1 trend,0.1
862,476.0,88.0,0.0,0.0,modT-2 trend,0.1
863,564.0,102.0,0.0,0.0,cyberT,0.1
864,1.0,0.0,0.0,0.0,fold change,0.1
865,464.0,64.0,0.0,0.0,t-test-1,0.1
866,528.0,80.0,0.0,0.0,t-test-2,0.1
867,470.0,67.0,0.0,0.0,modT-1,0.1
868,491.0,66.0,0.0,0.0,modT-2,0.1
869,236.0,34.0,0.0,0.0,modT-1 trend,0.1
870,491.0,66.0,0.0,0.0,modT-2 trend,0.1
871,567.0,76.0,0.0,0.0,cyberT,0.1
872,1.0,0.0,0.0,0.0,fold change,0.1
873,378.0,66.0,0.0,0.0,t-test-1,0.1
874,426.0,83.0,0.0,0.0,t-test-2,0.1
875,452.0,93.0,0.0,0.0,modT-1,0.1
876,473.0,92.0,0.0,0.0,modT-2,0.1
877,159.0,31.0,0.0,0.0,modT-1 trend,0.1
878,472.0,92.0,0.0,0.0,modT-2 trend,0.1
879,539.0,103.0,0.0,0.0,cyberT,0.1
880,2.0,0.0,0.0,0.0,fold change,0.1
881,410.0,58.0,0.0,0.0,t-test-1,0.1
882,480.0,86.0,0.0,0.0,t-test-2,0.1
883,436.0,90.0,0.0,0.0,modT-1,0.1
884,451.0,90.0,0.0,0.0,modT-2,0.1
885,210.0,56.0,0.0,0.0,modT-1 trend,0.1
886,450.0,90.0,0.0,0.0,modT-2 trend,0.1
887,539.0,105.0,6.0,1.0,cyberT,0.1
888,1.0,0.0,0.0,0.0,fold change,0.1
889,458.0,59.0,0.0,0.0,t-test-1,0.1
890,474.0,74.0,0.0,0.0,t-test-2,0.1
891,416.0,83.0,0.0,0.0,modT-1,0.1
892,452.0,95.0,0.0,0.0,modT-2,0.1
893,198.0,45.0,0.0,0.0,modT-1 trend,0.1
894,455.0,95.0,0.0,0.0,modT-2 trend,0.1
895,525.0,104.0,0.0,0.0,cyberT,0.1
896,1.0,0.0,0.0,0.0,fold change,0.1
897,424.0,70.0,0.0,0.0,t-test-1,0.1
898,482.0,90.0,0.0,0.0,t-test-2,0.1
899,461.0,79.0,1.0,0.0,modT-1,0.1
900,443.0,91.0,0.0,0.0,modT-2,0.1
901,262.0,54.0,0.0,0.0,modT-1 trend,0.1
902,447.0,91.0,0.0,0.0,modT-2 trend,0.1
903,540.0,105.0,3.0,0.0,cyberT,0.1
904,1.0,1.0,0.0,0.0,fold change,0.1
905,480.0,70.0,0.0,0.0,t-test-1,0.1
906,489.0,107.0,0.0,0.0,t-test-2,0.1
907,475.0,70.0,0.0,0.0,modT-1,0.1
908,503.0,83.0,0.0,0.0,modT-2,0.1
909,232.0,42.0,0.0,0.0,modT-1 trend,0.1
910,501.0,82.0,0.0,0.0,modT-2 trend,0.1
911,590.0,91.0,0.0,0.0,cyberT,0.1
912,1.0,0.0,0.0,0.0,fold change,0.1
913,461.0,68.0,0.0,0.0,t-test-1,0.1
914,483.0,79.0,0.0,0.0,t-test-2,0.1
915,447.0,75.0,0.0,0.0,modT-1,0.1
916,481.0,76.0,0.0,0.0,modT-2,0.1
917,228.0,40.0,0.0,0.0,modT-1 trend,0.1
918,482.0,76.0,0.0,0.0,modT-2 trend,0.1
919,557.0,99.0,0.0,0.0,cyberT,0.1
920,3.0,1.0,0.0,0.0,fold change,0.1
921,485.0,68.0,0.0,0.0,t-test-1,0.1
922,525.0,92.0,0.0,0.0,t-test-2,0.1
923,470.0,94.0,0.0,0.0,modT-1,0.1
924,492.0,103.0,0.0,0.0,modT-2,0.1
925,231.0,53.0,0.0,0.0,modT-1 trend,0.1
926,494.0,104.0,0.0,0.0,modT-2 trend,0.1
927,576.0,120.0,1.0,0.0,cyberT,0.1
928,1.0,0.0,0.0,0.0,fold change,0.1
929,423.0,76.0,0.0,0.0,t-test-1,0.1
930,471.0,86.0,0.0,0.0,t-test-2,0.1
931,474.0,83.0,0.0,0.0,modT-1,0.1
932,468.0,87.0,1.0,0.0,modT-2,0.1
933,187.0,31.0,0.0,0.0,modT-1 trend,0.1
934,462.0,86.0,1.0,0.0,modT-2 trend,0.1
935,573.0,92.0,1.0,0.0,cyberT,0.1
936,1.0,0.0,0.0,0.0,fold change,0.1
937,489.0,63.0,1.0,0.0,t-test-1,0.1
938,486.0,84.0,0.0,0.0,t-test-2,0.1
939,449.0,75.0,0.0,0.0,modT-1,0.1
940,467.0,76.0,0.0,0.0,modT-2,0.1
941,280.0,46.0,0.0,0.0,modT-1 trend,0.1
942,466.0,76.0,0.0,0.0,modT-2 trend,0.1
943,549.0,94.0,1.0,0.0,cyberT,0.1
944,1.0,0.0,0.0,0.0,fold change,0.1
945,429.0,69.0,0.0,0.0,t-test-1,0.1
946,482.0,91.0,0.0,0.0,t-test-2,0.1
947,433.0,82.0,0.0,0.0,modT-1,0.1
948,467.0,86.0,0.0,0.0,modT-2,0.1
949,238.0,55.0,0.0,0.0,modT-1 trend,0.1
950,468.0,86.0,0.0,0.0,modT-2 trend,0.1
951,544.0,97.0,1.0,0.0,cyberT,0.1
952,1.0,0.0,0.0,0.0,fold change,0.1
953,438.0,70.0,0.0,0.0,t-test-1,0.1
954,476.0,87.0,0.0,0.0,t-test-2,0.1
955,433.0,86.0,1.0,0.0,modT-1,0.1
956,452.0,92.0,0.0,0.0,modT-2,0.1
957,238.0,54.0,0.0,0.0,modT-1 trend,0.1
958,451.0,91.0,0.0,0.0,modT-2 trend,0.1
959,527.0,103.0,1.0,0.0,cyberT,0.1
960,1.0,0.0,0.0,0.0,fold change,0.1
961,460.0,64.0,0.0,0.0,t-test-1,0.1
962,503.0,83.0,0.0,0.0,t-test-2,0.1
963,451.0,74.0,0.0,0.0,modT-1,0.1
964,474.0,77.0,0.0,0.0,modT-2,0.1
965,250.0,34.0,0.0,0.0,modT-1 trend,0.1
966,479.0,77.0,0.0,0.0,modT-2 trend,0.1
967,553.0,96.0,0.0,0.0,cyberT,0.1
968,1.0,0.0,0.0,0.0,fold change,0.1
969,418.0,53.0,0.0,0.0,t-test-1,0.1
970,473.0,86.0,0.0,0.0,t-test-2,0.1
971,439.0,73.0,0.0,0.0,modT-1,0.1
972,452.0,83.0,0.0,0.0,modT-2,0.1
973,197.0,29.0,0.0,0.0,modT-1 trend,0.1
974,453.0,82.0,0.0,0.0,modT-2 trend,0.1
975,537.0,94.0,0.0,0.0,cyberT,0.1
976,1.0,0.0,0.0,0.0,fold change,0.1
977,426.0,64.0,1.0,0.0,t-test-1,0.1
978,456.0,74.0,0.0,0.0,t-test-2,0.1
979,452.0,66.0,1.0,0.0,modT-1,0.1
980,467.0,75.0,1.0,0.0,modT-2,0.1
981,187.0,29.0,0.0,0.0,modT-1 trend,0.1
982,465.0,78.0,1.0,0.0,modT-2 trend,0.1
983,539.0,88.0,1.0,0.0,cyberT,0.1
984,1.0,0.0,0.0,0.0,fold change,0.1
985,447.0,68.0,0.0,0.0,t-test-1,0.1
986,487.0,93.0,0.0,0.0,t-test-2,0.1
987,464.0,76.0,0.0,0.0,modT-1,0.1
988,489.0,92.0,0.0,0.0,modT-2,0.1
989,229.0,44.0,0.0,0.0,modT-1 trend,0.1
990,488.0,94.0,0.0,0.0,modT-2 trend,0.1
991,575.0,97.0,2.0,0.0,cyberT,0.1
992,1.0,0.0,0.0,0.0,fold change,0.1
993,445.0,72.0,0.0,0.0,t-test-1,0.1
994,487.0,83.0,0.0,0.0,t-test-2,0.1
995,476.0,71.0,0.0,0.0,modT-1,0.1
996,466.0,71.0,0.0,0.0,modT-2,0.1
997,210.0,36.0,0.0,0.0,modT-1 trend,0.1
998,467.0,70.0,0.0,0.0,modT-2 trend,0.1
999,565.0,85.0,1.0,0.0,cyberT,0.1
1000,1.0,0.0,0.0,0.0,fold change,0.1
1001,449.0,72.0,0.0,0.0,t-test-1,0.1
